Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2019-12-13,3168.800048828125,3182.679931640625,3156.510009765625,3166.64990234375,3757650000,319,366,391,226,266,-40,-65384,0.0,1.0,ARWR,-0.0009187150922548518,0.0,0.9954064245387257,QRVO,-0.003474928089471585,0.0,0.9826253595526421,GLPG,-0.001424222605074527,0.0,0.9928788869746273,DAY,0.003180574363581049,0.0,1.0159028718179053,WKC,-0.0026159907895065833,0.0,0.9869200460524671,-0.005253282212726498,0.9947467177872735
2019-12-16,3191.449951171875,3197.7099609375,3183.6298828125,3183.6298828125,4070200000,366,379,401,379,113,266,-65118,0.007147785279833618,1.0071477852798336,ARWR,-0.0032500807882406726,0.0,0.9792306680543025,QRVO,0.00280397899047391,0.0,0.9964016638711045,GLPG,0.0021127014809580124,0.0,1.0033671704492435,DAY,0.002207654647044066,0.0,1.0271166852974762,WKC,0.003766434566528254,0.0,1.0055058949317255,0.007640688896763569,1.0023472679889627
2019-12-17,3192.52001953125,3198.219970703125,3191.030029296875,3195.39990234375,3842940000,368,383,397,256,236,20,-65098,0.00033529222633799094,1.0074854741030115,ARWR,0.0014377523415345817,0.0,0.9862701239837902,QRVO,-0.001130437436311138,0.0,0.9907698151588915,GLPG,0.0009081512838724493,0.0,1.0079232163694383,DAY,-9.494491655681614e-05,0.0,1.0266290877575779,WKC,0.0007393552860972985,0.0,1.0092230254248242,0.0018598765586363753,1.0042115101763085
2019-12-18,3191.139892578125,3198.47998046875,3191.139892578125,3195.2099609375,4029950000,346,380,400,241,251,-10,-65108,-0.00043230017186479675,1.0070499379594056,ARWR,0.0020045669776856735,0.0,0.9961553465918696,QRVO,0.0016440794996932075,0.0,0.9989143368689793,GLPG,-0.006074029624954802,0.0,0.9773124389898998,DAY,0.0038942643425254,0.0,1.0466189130048464,WKC,0.00023023402909552184,0.0,1.0103848128418218,0.0016991152240450006,1.0059177812414104
2019-12-19,3205.3701171875,3205.47998046875,3192.320068359375,3192.320068359375,3784360000,373,392,407,330,162,168,-64940,0.004459292004863613,1.0115406676962464,ARWR,0.0035182623105284084,0.0,1.0136790256485972,QRVO,0.00345216037464966,0.0,1.016156399326022,GLPG,-0.0002719358901135616,0.0,0.9759836073498209,DAY,0.001956513163015394,0.0,1.0568575314046207,WKC,-0.0011523736116551442,0.0,1.0045631088621416,0.007502626346424756,1.0134648064892895
2019-12-20,3221.219970703125,3225.64990234375,3216.030029296875,3223.330078125,6457480000,394,402,413,377,115,262,-64678,0.004944781081796634,1.0165425148533387,ARWR,-0.01238179257628802,0.0,0.9509232084760239,QRVO,-0.001040246617838858,0.0,1.010871133038051,GLPG,0.00015560774797775958,0.0,0.9767429604058355,DAY,0.0021221050418531286,0.0,1.0680713448841916,WKC,0.0007417502114077213,0.0,1.008288783353996,-0.010402576192888268,1.0029221616209738
2019-12-23,3224.010009765625,3227.780029296875,3222.300048828125,3226.050048828125,3064530000,382,401,413,209,283,-74,-64752,0.0008661436002121992,1.0174229866469224,ARWR,0.0008505170449789823,0.0,0.9549670904623987,QRVO,0.00046285125001874764,0.0,1.0132105478757238,GLPG,0.003935671833050547,0.0,0.9959636591928338,DAY,0.002282410182803618,0.0,1.0802602294518138,WKC,0.002679052773710522,0.0,1.0217950776627247,0.010210503084562417,1.0131625014457808
2019-12-24,3223.3798828125,3226.429931640625,3220.510009765625,3225.449951171875,1296530000,399,400,416,259,233,26,-64726,-0.00019544819997963092,1.0172241331555645,ARWR,0.0025094079614816247,0.0,0.9669491005611951,QRVO,0.0017444785732367409,0.0,1.0220481683304572,GLPG,0.00030495765224340947,0.0,0.9974822928889698,DAY,0.000782314221319691,0.0,1.084485744152945,WKC,-0.0004102064911044368,0.0,1.0196993427955456,0.004930951917177029,1.0181583570246966
2019-12-26,3239.909912109375,3240.080078125,3227.199951171875,3227.199951171875,2164540000,409,405,416,332,160,172,-64554,0.005128166675301138,1.022440628056525,ARWR,0.007527882270969233,0.0,1.0033444955164164,QRVO,-0.0006103774383615646,0.0,1.018928992616119,GLPG,-0.0009515653581191109,0.0,0.9927364449127181,DAY,0.003296863236278558,0.0,1.1023627500537752,WKC,0.0009134392020321958,0.0,1.0243565095655252,0.010176241912799311,1.0285193827713182
2019-12-27,3240.02001953125,3247.929931640625,3234.3701171875,3247.22998046875,2429150000,402,407,417,235,257,-22,-64576,3.398471712534601e-05,1.022475375412047,ERO,-0.000987650035299815,-0.0012300329149333323,0.9950617498235009,ARWR,-0.006150164574666661,-0.0002585041313236803,0.9692491771266667,QRVO,-0.0012925206566184013,3.442163512249685e-05,0.993537396716908,GLPG,0.00017210817561248427,1.1792211426566724e-05,1.0008605408780624,DAY,5.896105713283362e-05,-0.0005910418558935949,1.0002948052856642,-0.010232631089441103,1.0179949233590797
2019-12-30,3221.2900390625,3240.919921875,3216.570068359375,3240.090087890625,3021720000,372,399,412,117,375,-258,-64834,-0.005780822450430323,1.016564626806853,ERO,0.0031669964336248583,0.0,1.0108185348881387,ARWR,-0.002248585718473817,0.0,0.9583519778400191,QRVO,-0.0010783931413282045,0.0,0.988180277145545,GLPG,-0.0007260169130878236,0.0,0.9972273324764639,DAY,0.0004716393978119182,0.0,1.0026536974836608,-0.0004143599414530685,1.0175731070422371
2019-12-31,3230.780029296875,3231.719970703125,3212.030029296875,3215.179931640625,2894760000,405,401,415,371,121,250,-64584,0.0029460216619106028,1.019559448218158,ERO,0.0,0.0,1.0108185348881387,ARWR,-0.0023987435503686205,0.0,0.9468577747108854,QRVO,3.442779901647875e-05,0.0,0.9883503815054131,GLPG,-0.0016970318510753702,0.0,0.9887656997465865,DAY,-0.0003823110681634434,0.0,1.0007370694532458,-0.004443658670590956,1.0130513594821688
