Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2017-12-01,2642.219970703125,2650.6201171875,2605.52001953125,2645.10009765625,3950930000,371,389,397,179,304,-125,-82695,0.0,1.0,IPGP,-0.004003761404972095,0.0,0.9799811929751395,MU,0.0010450710999166505,0.0,1.0052253554995834,ALGN,-0.004267449269479636,0.0,0.9786627536526018,STM,-0.001451899834205227,0.0,0.9927405008289739,ELV,-0.002880774140601875,0.0,0.9855961292969906,-0.011558813549342182,0.9884411864506578
2017-12-04,2639.43994140625,2665.18994140625,2639.030029296875,2657.18994140625,4025840000,331,360,406,253,230,23,-82672,-0.0010521566439205543,0.9989478433560794,IPGP,-0.02081827628857893,0.0,0.8779735968103013,MU,-0.009954719719798688,0.0,0.9551916721534166,ALGN,-0.022253712329283793,0.0,0.8697683567167531,STM,-0.002792815642099811,0.0,0.9788777948326681,ELV,-0.005776223793282621,0.0,0.9571310102339279,-0.061595747773043844,0.9275574124415549
2017-12-05,2629.570068359375,2648.719970703125,2627.72998046875,2639.780029296875,3547570000,296,345,402,135,348,-213,-82885,-0.0037393815604747083,0.9952123962107577,IPGP,0.002171307412997692,0.0,0.8875053497061536,MU,0.006566398347305391,0.0,0.986552517240357,ALGN,0.001381751583268276,0.0,0.8757773757366032,STM,0.0002741453376814196,0.0,0.9802195687507343,ELV,-0.0012979883935666293,0.0,0.9509192855218962,0.00909561428768615,0.9359941168948075
2017-12-06,2629.27001953125,2634.409912109375,2624.75,2626.239990234375,3253080000,294,341,400,234,249,-15,-82900,-0.00011410565998426492,0.9950988368434636,IPGP,-0.0003251569987198,0.0,0.8860624568268625,MU,0.0017956579291030117,0.0,0.9954100714906529,ALGN,0.0049700861024954525,0.0,0.8975408205567453,STM,-0.005200727199451727,0.0,0.9547302958875504,ELV,-0.0006980526880680627,0.0,0.9476003267049246,0.0005418071453588744,0.9365012451953549
2017-12-07,2636.97998046875,2640.989990234375,2626.530029296875,2628.3798828125,3297060000,319,353,399,340,143,197,-82703,0.0029323579853828274,0.9980168228639267,IPGP,0.0046188088581546,0.0,0.9065252224492132,MU,0.007792219963844049,0.0,1.0341923426470574,ALGN,0.0071842500951014195,0.0,0.9297816091839564,STM,-0.0002810980994854884,0.0,0.9533884315290744,ELV,0.000835179412310394,0.0,0.9515574081247373,0.020149360229924973,0.9553711461405694
2017-12-08,2651.5,2651.64990234375,2644.10009765625,2646.2099609375,3126750000,345,370,403,387,96,291,-82412,0.005506306319651655,1.003512209202781,IPGP,-0.0019968237167195427,0.0,0.897474367129258,MU,4.6312291339889455e-05,0.0,1.0344318217324282,ALGN,-0.0024442887955557382,0.0,0.9184183353357457,STM,0.0007504918598849387,0.0,0.9569659828149296,ELV,0.001082084680241735,0.0,0.9567057365932489,-0.0025622236808087178,0.9529232715659667
2017-12-11,2659.989990234375,2660.330078125,2651.469970703125,2652.18994140625,3141480000,347,377,407,260,223,37,-82375,0.003201957471006933,1.0067254126182845,IPGP,0.0013543792525067212,0.0,0.9035519704417403,MU,-0.0009257247607068254,0.0,1.0296438259792242,ALGN,-0.004001165256216877,0.0,0.900044617665656,STM,0.0035514007562674533,0.0,0.9739588313903854,ELV,0.0010407090184975764,0.0,0.9616839980338536,0.0010195990103480485,0.953894871190593
2017-12-12,2664.110107421875,2669.719970703125,2659.780029296875,2661.72998046875,3568910000,331,364,407,220,263,-43,-82418,0.001548922064604108,1.0082847518228866,IPGP,-0.0016162576513618632,0.0,0.8962501065135925,MU,-0.005347592710748916,0.0,1.0021132468868537,ALGN,0.0006077132962001297,0.0,0.9027794630723,STM,-0.000734659743504218,0.0,0.9703811896641208,ELV,0.002415681946828308,0.0,0.9732996113968738,-0.00467511486258656,0.9494353031009448
2017-12-13,2662.85009765625,2671.8798828125,2662.85009765625,2667.590087890625,3568360000,322,363,409,241,242,-1,-82419,-0.0004729570906678582,1.0078078764000997,IPGP,7.805818394204246e-05,0.0,0.8965999047919541,MU,0.0009077849598263743,0.0,1.006661763554687,ALGN,0.0010752312940015775,0.0,0.9076329467236863,STM,0.0031337128287976415,0.0,0.9855856695784927,ELV,0.0028940053327908724,0.0,0.987383282725803,0.008088792599358508,0.9571150883542374
2017-12-14,2652.010009765625,2668.090087890625,2652.010009765625,2665.8701171875,3442760000,275,334,400,121,362,-241,-82660,-0.004070859227173984,1.0037052324072377,IPGP,0.00046815150029630995,0.0,0.8986986277449235,MU,0.000903701744505625,0.0,1.0112103735139444,ALGN,-0.0015532842109516666,0.0,0.9005838870962591,STM,-0.00435573806219245,0.0,0.9641209045058203,ELV,-0.004257518263899663,0.0,0.9663642709274315,-0.008794687292241844,0.9486975604494755
