Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2019-12-27,3240.02001953125,3247.929931640625,3234.3701171875,3247.22998046875,2429150000,402,407,417,235,257,-22,-64576,0.0,1.0,GLPG,-0.0009698324377726462,0.0,0.9951508378111368,ENPH,-0.004509933535267224,0.0,0.9774503323236639,DAY,-0.0008455514565922925,0.0,0.9957722427170386,UPBD,0.00029179743242380217,0.0,1.0014589871621191,ERO,-0.000987650035299815,0.0,0.9950617498235009,-0.007021170032508175,0.9929788299674919
2019-12-30,3221.2900390625,3240.919921875,3216.570068359375,3240.090087890625,3021720000,372,399,412,117,375,-258,-64834,-0.005780822450430323,0.9942191775495697,GLPG,-0.0007260169130878236,0.0,0.9915383561145148,ENPH,-0.01038863511031083,0.0,0.9266784581188509,DAY,0.0004716393978119182,0.0,0.998120469821603,UPBD,0.0025245536051621276,0.0,1.0141001716444298,ERO,0.0031669964336248583,0.0,1.0108185348881387,-0.00495146258679975,0.9880621324414236
2019-12-31,3230.780029296875,3231.719970703125,3212.030029296875,3215.179931640625,2894760000,405,401,415,371,121,250,-64584,0.0029460216619106028,0.9971481687833177,GLPG,-0.0016970318510753702,0.0,0.9831249952550686,ENPH,0.005991314910466273,0.0,0.9544385704355277,DAY,-0.0003823110681634434,0.0,0.9962125073067365,UPBD,-0.0002770074788017496,0.0,1.0126956049854317,ERO,0.0,0.0,1.0108185348881387,0.00363496451242571,0.9916537032289198
2020-01-02,3257.85009765625,3258.139892578125,3235.530029296875,3244.669921875,3459930000,381,398,419,302,190,112,-64472,0.008378802677341701,1.0055030765296258,GLPG,0.005086297403925456,0.0,1.008127325810569,ENPH,0.024569468770906114,0.0,1.0716888136858476,DAY,0.006305243006004036,0.0,1.0276193170276842,UPBD,-0.0025658897072525556,0.0,0.9997032788383715,ERO,0.0,0.0,1.0108185348881387,0.03339511947358305,1.0247700971246707
2020-01-03,3234.85009765625,3246.14990234375,3222.340087890625,3226.360107421875,3484700000,343,388,414,145,347,-202,-64674,-0.007059870562045378,0.9984043549595882,GLPG,-0.002838412521862277,0.0,0.9938199196845077,ENPH,-0.0003408264267247274,0.0,1.0698625143412006,DAY,-0.0014567110290955477,0.0,1.0201345950635547,UPBD,0.0037615026050384693,0.0,1.0185052112764517,ERO,0.0,0.0,1.0108185348881387,-0.0008744473726440831,1.0238739896056759
2020-01-06,3246.280029296875,3246.840087890625,3214.639892578125,3217.550048828125,3702460000,332,379,416,265,227,38,-64636,0.0035333728907271933,1.0019320898413864,GLPG,-0.0026975390276660297,0.0,0.9804155795854033,ENPH,0.0025264521701576117,0.0,1.0833772966968387,DAY,-0.0002877239851758695,0.0,1.0186670091080174,UPBD,0.0005573136773462828,0.0,1.021343345699916,ERO,-0.01643339098616279,0.0,0.9277626538887536,-0.016334888151500793,1.0071491225042364
2020-01-07,3237.179931640625,3244.909912109375,3232.429931640625,3241.860107421875,3435910000,291,360,407,195,297,-102,-64738,-0.0028032386528962228,0.9991234350795659,GLPG,0.0005236192759658032,0.0,0.9829824020650437,ENPH,0.002225218647361826,0.0,1.09543105351053,DAY,0.0020169915323727584,0.0,1.0289402227664093,UPBD,0.0007641499702886634,0.0,1.0252456431362715,ERO,-0.0014591524902522357,0.0,0.9209939179548295,0.004070826935736816,1.0112490522804303
2020-01-08,3253.050048828125,3267.070068359375,3236.669921875,3238.590087890625,3726840000,307,369,410,345,147,198,-64540,0.004902451368978156,1.00402158913165,GLPG,-7.737120877571169e-05,0.0,0.9826021293817786,ENPH,0.00673558010396862,0.0,1.1323228715570046,DAY,0.0007702086456023772,0.0,1.0329027160433228,UPBD,-6.920826715512973e-05,0.0,1.0248908657644225,ERO,0.0005180634528915373,0.0,0.9233795844009685,0.007877272726531692,1.01921493685969
2020-01-09,3274.699951171875,3275.580078125,3263.669921875,3266.030029296875,3641230000,334,385,422,372,120,252,-64288,0.006655262605488987,1.0107036164689014,GLPG,0.0038022374734658195,0.0,1.0012825625709922,ENPH,0.0038064525973412256,0.0,1.1538735382343397,DAY,0.00312590550282299,0.0,1.049046497463126,UPBD,0.0010384503663442236,0.0,1.030212357239502,ERO,0.0,0.0,0.9233795844009685,0.01177304593997426,1.031214201134047
2020-01-10,3265.35009765625,3282.989990234375,3260.860107421875,3281.81005859375,3214580000,314,378,417,192,300,-108,-64396,-0.002855178689662563,1.0078178770415944,GLPG,0.0018134381366732288,0.0,1.010361382493753,ENPH,-0.005824628501741725,0.0,1.1202691147433133,DAY,2.796448339834612e-05,0.0,1.049193177679938,UPBD,0.0011707698846916692,0.0,1.0362430652529682,ERO,-0.0014300244392299712,0.0,0.9167773075390715,-0.004242480436208452,1.0268392950601954
2020-01-13,3288.1298828125,3288.1298828125,3268.429931640625,3271.1298828125,3459390000,349,389,424,384,108,276,-64120,0.006976215252569862,1.0148486314872245,GLPG,-0.004083549480371329,0.0,0.9897320790014048,ENPH,0.0007825291094547548,0.0,1.124652330706862,DAY,0.0031053312170095993,0.0,1.065483639316553,UPBD,0.003765845473652574,0.0,1.055754721537402,ERO,0.0,0.0,0.9167773075390715,0.003570156319745599,1.0305052718588177
2020-01-14,3283.14990234375,3294.25,3277.18994140625,3285.35009765625,3687620000,352,384,428,252,240,12,-64108,-0.001514532772802224,1.0133116099754036,GLPG,0.003371428764055651,0.0,1.0064161350006744,ENPH,-0.0038324139983403117,0.0,1.103101664029527,DAY,-0.000413227352704082,0.0,1.0632822043984316,UPBD,0.0006720509117247087,0.0,1.0593023261532364,ERO,0.0,0.0,0.9167773075390715,-0.0002021616752640341,1.0302969431866904
2020-01-15,3289.2900390625,3298.659912109375,3280.68994140625,3282.27001953125,3721490000,359,382,432,307,185,122,-63986,0.0018701968845122874,1.0152067021914197,GLPG,0.0058092941759536835,0.0,1.0356489719589006,ENPH,-0.00026490671865433415,0.0,1.101640568818726,DAY,0.002484476366567323,0.0,1.0764907019375292,UPBD,0.002612169745297788,0.0,1.0731377135907416,ERO,-0.0021423389491460167,0.0,0.9069570688709007,0.008498694620018444,1.0390531222747728
2020-01-16,3316.81005859375,3317.110107421875,3302.820068359375,3302.969970703125,3540580000,401,413,439,430,62,368,-63618,0.00836655302646827,1.0237004828981302,GLPG,0.0075913244247630025,0.0,1.0749587086404622,ENPH,0.004442971350687408,0.0,1.126113356248809,DAY,-0.0014451228093313785,0.0,1.0687123956005138,UPBD,0.0033057926772818826,0.0,1.0908755675672581,ERO,-0.006386496713857804,0.0,0.8779956771711301,0.007508468929543111,1.0468548203595176
2020-01-17,3329.6201171875,3329.8798828125,3318.860107421875,3323.659912109375,3726220000,399,417,439,307,185,122,-63496,0.003862162248501333,1.0276541802569519,GLPG,0.0013619355175634063,0.0,1.0822788308665199,ENPH,0.004346416334427339,0.0,1.1505861436788922,DAY,-0.0002471747823888704,0.0,1.0673916018314196,UPBD,0.0022764650847280077,0.0,1.1032922682740067,ERO,-0.0022243240889698204,0.0,0.8682309424974146,0.0055133180653600625,1.052626463952415
2020-01-21,3320.7900390625,3329.7900390625,3316.610107421875,3321.030029296875,4104840000,359,397,429,221,271,-50,-63546,-0.0026519776473655776,1.0249288643416887,GLPG,0.009653467536154281,0.0,1.1345175486607046,ENPH,-0.0015238080705915148,0.0,1.141819781420649,DAY,-0.0014024532179039097,0.0,1.0599067678976593,UPBD,-0.005980739818957881,0.0,1.0702997482699332,ERO,-0.011042243097546823,0.0,0.8202948568380714,-0.010295776668845848,1.041788856963844
2020-01-22,3321.75,3337.77001953125,3320.0400390625,3330.02001953125,3623780000,348,389,429,247,245,2,-63544,0.0002890760711180551,1.025225146750968,GLPG,-0.002664649550329834,0.0,1.1194020902813044,ENPH,0.0023032668439903147,0.0,1.1549693596424413,DAY,0.0007754050804878788,0.0,1.064016053361016,UPBD,0.0013920992717983084,0.0,1.0777495657707956,ERO,0.0,0.0,0.8202948568380714,0.0018061216459466678,1.0436704543689124
2020-01-23,3325.5400390625,3326.8798828125,3301.8701171875,3315.77001953125,3766710000,352,386,430,303,189,114,-63430,0.0011409766124783616,1.0263949046659357,GLPG,-0.002887468277269134,0.0,1.1032409001553243,ENPH,0.0028462924961878858,0.0,1.1714062627508273,DAY,0.00022069470635774913,0.0,1.0651901669132982,UPBD,-0.0012508345303761548,0.0,1.0710091339109755,ERO,-0.007872841187068791,0.0,0.7880046011657941,-0.008944156792168445,1.0343357021856832
2020-01-24,3295.469970703125,3333.179931640625,3281.530029296875,3333.10009765625,3708780000,286,350,414,90,402,-312,-63742,-0.009042160974207403,1.01711407671484,GLPG,-0.0006376608993573286,-0.00012753217987146573,0.9968116955032134,ENPH,0.003928912217712988,0.0007857824435425977,1.019644561088565,DAY,-0.0027555799800824234,-0.0005511159960164847,0.9862221000995879,UPBD,0.0013912087894737192,0.00027824175789474385,1.0069560439473686,NOW,-0.0034961237791772807,-4.000000000000201e-05,0.9825193811041136,-0.001223867625880937,1.0330698122054853
