Date,Close,High,Low,Open,Volume,Above SMA 20,Above SMA 50,Above SMA 200,A,D,AD Change,AD,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2019-12-13,3168.800048828125,3182.679931640625,3156.510009765625,3166.64990234375,3757650000,319,366,391,226,266,-40,-65384,0.0,1.0,GLPG,-0.001424222605074527,0.0,0.9928788869746273,QRVO,-0.003474928089471585,0.0,0.9826253595526421,UPBD,0.0016008504981877604,0.0,1.0080042524909387,DAY,0.003180574363581049,0.0,1.0159028718179053,WKC,-0.0026159907895065833,0.0,0.9869200460524671,-0.002733716622283886,0.9972662833777162
2019-12-16,3191.449951171875,3197.7099609375,3183.6298828125,3183.6298828125,4070200000,366,379,401,379,113,266,-65118,0.007147785279833618,1.0071477852798336,GLPG,0.0021127014809580124,0.0,1.0033671704492435,QRVO,0.00280397899047391,0.0,0.9964016638711045,UPBD,0.0012862045035222814,0.0,1.014486750536556,DAY,0.002207654647044066,0.0,1.0271166852974762,WKC,0.003766434566528254,0.0,1.0055058949317255,0.012176974188526524,1.0094099691694944
2019-12-17,3192.52001953125,3198.219970703125,3191.030029296875,3195.39990234375,3842940000,368,383,397,256,236,20,-65098,0.00033529222633799094,1.0074854741030115,GLPG,0.0009081512838724493,0.0,1.0079232163694383,QRVO,-0.001130437436311138,0.0,0.9907698151588915,UPBD,0.0012069884396448405,0.0,1.0206091194369085,DAY,-9.494491655681614e-05,0.0,1.0266290877575779,WKC,0.0007393552860972985,0.0,1.0092230254248242,0.0016291126567466341,1.0110544117261147
2019-12-18,3191.139892578125,3198.47998046875,3191.139892578125,3195.2099609375,4029950000,346,380,400,241,251,-10,-65108,-0.00043230017186479675,1.0070499379594056,GLPG,-0.006074029624954802,0.0,0.9773124389898998,QRVO,0.0016440794996932075,0.0,0.9989143368689793,UPBD,0.003387393902854097,0.0,1.0378951449787979,DAY,0.0038942643425254,0.0,1.0466189130048464,WKC,0.00023023402909552184,0.0,1.0103848128418218,0.003081942149213424,1.0141704229327615
2019-12-19,3205.3701171875,3205.47998046875,3192.320068359375,3192.320068359375,3784360000,373,392,407,330,162,168,-64940,0.004459292004863613,1.0115406676962464,GLPG,-0.0002719358901135616,0.0,0.9759836073498209,QRVO,0.00345216037464966,0.0,1.016156399326022,UPBD,-0.004441364259945302,0.0,1.0148467929664,DAY,0.001956513163015394,0.0,1.0568575314046207,WKC,-0.0011523736116551442,0.0,1.0045631088621416,-0.0004570002240489536,1.0137069468222575
2019-12-20,3221.219970703125,3225.64990234375,3216.030029296875,3223.330078125,6457480000,394,402,413,377,115,262,-64678,0.004944781081796634,1.0165425148533387,GLPG,0.00015560774797775958,0.0,0.9767429604058355,QRVO,-0.001040246617838858,0.0,1.010871133038051,UPBD,0.0007806933273816875,0.0,1.018808213564318,DAY,0.0021221050418531286,0.0,1.0680713448841916,WKC,0.0007417502114077213,0.0,1.008288783353996,0.002759909710781439,1.0165046864686789
2019-12-23,3224.010009765625,3227.780029296875,3222.300048828125,3226.050048828125,3064530000,382,401,413,209,283,-74,-64752,0.0008661436002121992,1.0174229866469224,GLPG,0.003935671833050547,0.0,0.9959636591928338,QRVO,0.00046285125001874764,0.0,1.0132105478757238,UPBD,0.0,0.0,1.018808213564318,DAY,0.002282410182803618,0.0,1.0802602294518138,WKC,0.002679052773710522,0.0,1.0217950776627247,0.009359986039583434,1.0260191561431968
2019-12-24,3223.3798828125,3226.429931640625,3220.510009765625,3225.449951171875,1296530000,399,400,416,259,233,26,-64726,-0.00019544819997963092,1.0172241331555645,GLPG,0.00030495765224340947,0.0,0.9974822928889698,QRVO,0.0017444785732367409,0.0,1.0220481683304572,UPBD,0.0012725649360321612,0.0,1.0252907116099355,DAY,0.000782314221319691,0.0,1.084485744152945,WKC,-0.0004102064911044368,0.0,1.0196993427955456,0.0036941088917275653,1.0298093826309882
2019-12-26,3239.909912109375,3240.080078125,3227.199951171875,3227.199951171875,2164540000,409,405,416,332,160,172,-64554,0.005128166675301138,1.022440628056525,GLPG,-0.0009515653581191109,0.0,0.9927364449127181,QRVO,-0.0006103774383615646,0.0,1.018928992616119,UPBD,-0.00021073061681755603,0.0,1.024210410889561,DAY,0.003296863236278558,0.0,1.1023627500537752,WKC,0.0009134392020321958,0.0,1.0243565095655252,0.0024376290250125226,1.0323196758723197
2019-12-27,3240.02001953125,3247.929931640625,3234.3701171875,3247.22998046875,2429150000,402,407,417,235,257,-22,-64576,3.398471712534601e-05,1.022475375412047,GLPG,0.00017210817561248427,3.442163512249685e-05,1.0008605408780624,ERO,-0.000987650035299815,-0.0002585041313236803,0.9950617498235009,ENPH,-0.004509933535267224,0.00011251385129734894,0.9774503323236639,QRVO,-0.0012925206566184013,1.1792211426566724e-05,0.993537396716908,UPBD,0.0005625692564867447,-0.0005910418558935949,1.0028128462824337,-0.006746245084457074,1.0253553943333777
