,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-03,2024-12-31,$-0.14,$-0.12
1,2024-11-14,2024-09-30,$-0.18,$-0.24
2,2024-08-14,2024-06-30,$-0.19,$-0.14
3,2024-05-15,2024-03-31,$-0.18,$-0.16
4,2024-04-01,2023-12-31,--,$-0.35
5,2023-11-14,2023-09-30,$-0.21,$-0.23
6,2023-08-14,2023-06-30,$-0.19,$-0.24
7,2023-05-15,2023-03-31,$-0.17,$-0.23
8,2023-03-31,2022-12-31,--,$-0.14
9,2022-11-14,2022-09-30,--,$-0.18
10,2022-08-15,2022-06-30,--,$-0.06
11,2022-05-16,2022-03-31,--,$-0.21
12,2022-03-31,2021-12-31,--,$-0.06
13,2021-11-15,2021-09-30,--,$-0.68
14,2021-08-16,2021-06-30,--,$-0.39
