,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-10,2024-12-31,$0.33,$0.16
1,2024-11-06,2024-09-30,$0.32,$0.20
2,2024-08-07,2024-06-30,$0.37,$0.17
3,2024-05-08,2024-03-31,$0.37,$0.25
4,2024-02-07,2023-12-31,$0.40,$0.23
5,2023-11-06,2023-09-30,$0.34,$0.14
6,2023-08-07,2023-06-30,$0.33,$0.12
7,2023-05-03,2023-03-31,$0.35,$0.11
8,2023-02-08,2022-12-31,$0.33,$0.22
9,2022-11-02,2022-09-30,$0.34,$0.08
10,2022-08-02,2022-06-30,$0.36,$0.13
11,2022-05-04,2022-03-31,$0.41,$0.14
12,2022-02-09,2021-12-31,$0.44,$0.27
13,2021-11-08,2021-09-30,$0.41,$0.28
14,2021-08-09,2021-06-30,$0.42,$0.25
15,2021-05-05,2021-03-31,--,$0.24
16,2021-02-10,2020-12-31,$0.53,$-0.22
17,2020-11-04,2020-09-30,$0.49,$0.22
18,2020-08-05,2020-06-30,$0.48,$0.33
19,2020-05-06,2020-03-31,$0.51,$0.27
20,2020-02-12,2019-12-31,$0.62,$0.35
21,2019-11-06,2019-09-30,$0.61,$0.41
22,2019-08-05,2019-06-30,$0.62,$0.41
23,2019-05-08,2019-03-31,$0.59,$0.41
24,2019-02-19,2018-12-31,$0.62,$0.40
25,2018-11-05,2018-09-30,$0.59,$0.36
26,2018-08-08,2018-06-30,$0.56,$0.33
27,2018-05-02,2018-03-31,$0.52,$0.32
28,2018-02-14,2017-12-31,$0.55,$0.40
29,2017-11-08,2017-09-30,$0.54,$0.35
30,2017-08-07,2017-06-30,$0.54,$0.38
31,2017-05-03,2017-03-31,$0.57,$0.43
32,2017-02-08,2016-12-31,$0.62,$0.52
33,2016-11-02,2016-09-30,$0.67,$0.47
34,2016-08-03,2016-06-30,$0.65,$0.49
35,2016-05-04,2016-03-31,$0.58,$0.40
36,2016-02-10,2015-12-31,$0.59,$0.43
37,2015-11-04,2015-09-30,$0.63,$0.43
38,2015-08-05,2015-06-30,$0.68,$0.55
39,2015-05-06,2015-03-31,$0.63,$0.49
40,2015-02-11,2014-12-31,$0.66,$0.49
