,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-11,2024-12-31,$0.34,$0.33
1,2024-10-30,2024-09-30,$0.21,$0.38
2,2024-08-01,2024-06-30,$-0.10,$-0.38
3,2024-05-01,2024-03-31,$-0.07,$-0.06
4,2024-02-15,2023-12-31,$-0.15,$-0.39
5,2023-11-01,2023-09-30,$-0.45,$-0.19
6,2023-08-02,2023-06-30,$-0.42,$-0.44
7,2023-05-04,2023-03-31,$-0.56,$-0.41
8,2023-02-16,2022-12-31,$-0.70,$-0.63
9,2022-11-03,2022-09-30,$-0.60,$-0.77
10,2022-08-04,2022-06-30,$-0.39,$-0.72
11,2022-05-05,2022-03-31,$-0.38,$-0.48
12,2022-02-16,2021-12-31,$-0.28,$-0.45
13,2021-11-09,2021-09-30,$-0.27,$-0.30
14,2021-08-12,2021-06-30,$-0.20,$-0.30
15,2021-05-13,2021-03-31,$-0.23,$-0.34
16,2021-02-25,2020-12-31,$-0.75,$-2.67
