,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-04,2024-12-31,$-0.19,$-0.08
1,2024-11-05,2024-09-30,$-0.25,$-0.10
2,2024-08-13,2024-06-30,$-0.23,$0.09
3,2024-05-07,2024-03-31,$-0.31,$-0.42
4,2024-02-06,2023-12-31,$-0.10,$-0.58
5,2023-11-07,2023-09-30,$-0.04,$-0.36
6,2023-08-15,2023-06-30,$0.34,$0.03
7,2023-05-02,2023-03-31,$0.16,$0.21
8,2023-01-31,2022-12-31,$0.11,$0.08
9,2022-11-01,2022-09-30,$-0.01,$0.11
10,2022-08-02,2022-06-30,$0.85,$0.65
11,2022-05-03,2022-03-31,$0.45,$0.45
12,2022-02-01,2021-12-31,$0.30,$0.28
13,2021-11-02,2021-09-30,$0.25,$0.27
14,2021-08-03,2021-06-30,$0.57,$0.64
15,2021-05-04,2021-03-31,$0.51,$0.53
16,2021-02-02,2020-12-31,$0.39,$0.44
17,2020-11-03,2020-09-30,$0.35,$0.41
18,2020-08-04,2020-06-30,$0.47,$0.61
19,2020-04-28,2020-03-31,$0.43,$0.50
20,2020-01-28,2019-12-31,$0.39,$0.45
21,2019-10-29,2019-09-30,$0.33,$0.36
22,2019-07-30,2019-06-30,$0.36,$0.40
23,2019-04-30,2019-03-31,$0.38,$0.42
24,2019-01-29,2018-12-31,$0.33,$0.41
25,2018-10-30,2018-09-30,$0.28,$0.31
26,2018-07-31,2018-06-30,$0.36,$0.40
27,2018-04-24,2018-03-31,$0.27,$0.25
28,2018-01-23,2017-12-31,$0.23,$0.17
29,2017-10-24,2017-09-30,$0.19,$0.37
30,2017-08-01,2017-06-30,$0.24,$0.27
31,2017-04-25,2017-03-31,$0.14,$0.16
32,2017-01-23,2016-12-31,$0.10,$0.13
33,2016-10-25,2016-09-30,$0.05,$0.10
34,2016-08-02,2016-06-30,$0.15,$0.22
35,2016-04-26,2016-03-31,$0.14,$0.13
36,2016-01-26,2015-12-31,$0.12,$0.14
37,2015-10-27,2015-09-30,$0.07,$0.06
38,2015-08-04,2015-06-30,$0.12,$0.19
39,2015-04-28,2015-03-31,$0.13,$0.14
40,2015-01-27,2014-12-31,$0.04,$0.09
