Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-12-31,1082.13500,668.17990,413.95500,234.31900,,234.31910,179.63590,-45.07300,134.56300,22.92100,111.64200,111.64200,111.64200,198.98290,179.63600,41.85600,43.33100,2.72000,2.62000,1.49300,7.66990,-1.16170,38.25360,16.60010,16.60020,12.43500,10.31680,1.19260,14.53360,5.69270,15.80970,-3.67250,-3.65460,12.30370,24.49530,-74.18420,3.0011,1.7477
2018-09-30,785.96500,490.68600,295.27900,162.84700,,162.84700,132.43200,-33.18400,99.24800,15.15300,84.09500,84.09500,84.09500,146.00400,132.43200,41.58600,43.06700,2.02000,1.95000,1.60890,7.41070,-1.16800,37.56900,16.84960,16.84960,12.62750,10.69960,0.86170,11.84660,4.61670,19.49450,-2.82790,-2.81380,9.21980,18.12890,-71.49140,2.5458,2.0737
2018-06-30,779.39600,485.81600,293.58000,167.43500,,167.43500,126.14500,-34.94800,91.19700,13.78900,77.40800,77.40800,77.40800,142.67800,126.14500,42.04400,43.58300,1.84000,1.78000,1.80950,6.76890,-1.18550,37.66760,16.18500,16.18500,11.70100,9.93180,0.81650,12.09670,4.26330,21.11050,-2.64260,-2.62890,8.10920,15.24500,-70.01300,1.6643,1.1236
2018-03-31,785.37100,485.50600,299.86500,166.38900,,166.38900,133.47600,-29.80600,103.67000,14.84300,88.82700,88.82700,88.82700,145.72200,133.47600,42.82200,44.37800,2.07000,2.00000,1.39420,9.00070,-1.13670,38.18130,16.99530,16.99530,13.20010,11.31020,0.98380,11.77580,4.50290,19.98730,-3.20580,-3.18800,11.12700,25.64820,-65.00410,1.88550,1.57800
2017-12-31,891.50890,610.65700,280.85190,105.60100,,105.60110,175.25080,-38.69500,136.55600,43.22900,93.32700,93.32700,93.32700,191.11780,175.25090,45.95500,47.67800,2.15000,2.07000,1.45570,8.08450,-1.15300,31.50300,19.65780,19.65780,15.31740,10.46840,1.06540,15.28130,5.13310,17.53310,-3.41180,-3.39270,11.15350,24.17140,-63.76480,2.3773,1.4473
2017-09-30,643.64200,445.16400,198.47800,81.39800,,81.39800,117.08000,-32.52900,84.55100,28.18300,56.36800,56.36800,56.36800,134.07100,117.08000,46.03500,47.71600,1.22000,1.18000,1.48690,8.62420,-1.14280,30.83670,18.19020,18.19020,13.13630,8.75770,0.78850,12.00130,4.16660,21.60010,-2.03840,-2.02660,6.90590,15.54100,-63.23530,2.5148,2.2066
2017-06-30,628.61100,435.76600,192.84500,79.97800,,79.97800,112.86700,-24.33500,88.53200,22.79100,65.74100,65.74100,65.74100,124.45600,112.86700,47.97300,49.77700,1.37000,1.32000,1.59570,5.77700,-1.20950,30.67800,17.95500,17.95500,14.08380,10.45810,0.80410,11.56980,4.14540,21.71090,-3.64610,-3.61390,8.40900,17.41730,-37.37170,0.7239,0.4523
2017-03-31,624.21700,430.40100,193.81600,77.78200,,77.78200,116.03400,-25.52000,90.51400,28.04500,62.46900,62.46900,62.46900,126.93200,116.03400,47.84000,49.70600,1.31000,1.26000,1.43090,6.69370,-1.17580,31.04950,18.58870,18.58870,14.50040,10.00760,0.84070,11.23000,4.13580,21.76130,-3.37000,-3.34100,8.41380,19.18780,-38.54630,1.54160,1.30690
2016-12-31,819.43490,564.70110,254.73380,104.01600,,104.01580,150.71800,-33.40800,117.31000,44.57600,72.73400,72.73400,72.73400,165.25400,150.71800,48.64700,49.92400,1.52000,1.47000,1.22830,8.08360,-1.16180,31.08650,18.39290,18.39290,14.31600,8.87610,1.14400,14.05390,5.44950,16.51530,-3.86240,-3.82970,10.15420,27.35930,-39.15060,2.5557,2.2586
2016-09-30,566.67700,392.77400,173.90300,72.99200,,72.99200,100.91100,-25.09700,75.81400,28.58200,47.23200,47.23200,47.23200,111.04400,100.91100,48.04300,49.24200,0.98000,0.96000,1.15120,9.77120,-1.15220,30.68820,17.80750,17.80750,13.37870,8.33490,0.83750,10.11420,4.10320,21.93420,-2.43950,-2.41940,6.98070,21.39730,-40.27180,1.926,1.6454
2016-06-30,547.34100,375.50300,171.83800,68.13700,,68.13700,103.70100,-25.00900,78.69200,29.43100,49.26100,49.26100,49.26100,113.70900,103.70100,49.21300,50.46000,1.00000,0.98000,1.26270,8.64610,-1.15630,31.39510,18.94630,18.94630,14.37710,9.00010,0.83910,10.29540,4.12980,21.79260,-2.57270,-2.55130,7.55210,19.67110,-39.67740,1.0417,0.7161
2016-03-31,539.17500,371.95900,167.21600,68.50400,,68.50400,98.71200,-25.87000,72.84200,27.39100,45.45100,45.45100,45.45100,108.59300,98.71200,49.69700,51.23100,0.91000,0.89000,1.87720,4.90470,-1.28010,31.01330,18.30800,18.30800,13.50990,8.42970,0.65690,9.51110,4.13100,21.78660,-2.62680,-2.60260,5.53770,10.25700,-34.49930,0.33470,0.16400
2015-12-31,741.18300,509.74400,231.43900,93.02700,,93.02710,138.41190,-40.28500,98.12700,35.36800,62.75900,62.75900,62.75900,156.71890,138.41210,53.82900,55.53300,1.21000,1.18000,1.60280,5.72250,-1.24470,31.22560,18.67450,18.67450,13.23920,8.46740,0.92670,13.82880,5.63290,15.97770,-3.48610,-3.45520,7.84640,16.46320,-36.12210,2.2728,1.7788
2015-09-30,484.69600,342.74200,141.95400,61.41100,,61.41100,80.54300,-19.91500,60.62800,22.79600,37.83200,37.83200,37.83200,89.48500,80.54300,54.46300,56.11500,0.69000,0.67000,1.44810,5.62230,-1.21650,29.28720,16.61720,16.61720,12.50850,7.80530,0.80350,8.60600,4.31230,20.87040,-3.01220,-2.97390,6.27190,13.92340,-22.98290,1.1521,0.938
2015-06-30,488.62200,335.95000,152.67200,60.44100,,60.44100,92.23100,-18.95300,73.27800,27.36900,45.90900,45.90900,45.90900,101.18800,92.23100,54.83300,56.62800,0.84000,0.81000,1.50250,5.42500,-1.22620,31.24540,18.87570,18.87570,14.99690,9.39560,0.81720,9.25920,4.31160,20.87410,-3.68550,-3.63830,7.67840,16.30840,-22.68370,0.343,0.1549
2015-03-31,502.02700,344.96100,157.06600,62.81300,,62.81300,94.25300,-20.07100,74.18200,27.89300,46.28900,46.28900,46.28900,102.87400,94.25300,55.20800,57.01400,0.84000,0.81000,1.62010,4.86950,-1.25860,31.28640,18.77450,18.77450,14.77650,9.22040,0.78810,9.10210,4.25140,21.16950,-3.81430,-3.76370,7.26690,14.75940,-21.98790,1.48640,1.47220
2014-12-31,642.95000,453.38490,189.56510,86.68300,,86.68310,102.88200,-26.66700,76.21500,28.18200,48.03300,48.03300,48.03300,120.34600,102.88200,54.91800,56.93100,0.88000,0.85000,1.61280,5.33770,-1.23100,29.48360,16.00160,16.00160,11.85400,7.47070,1.07820,11.94880,5.43060,16.57290,-3.93890,-3.88690,8.05470,17.08540,-21.95140,1.2785,0.653
2014-09-30,446.56800,313.05400,133.51400,56.57300,,56.57300,76.94100,-19.95200,56.98900,21.37100,35.61800,35.61800,35.61800,85.16300,76.94100,54.62100,56.61100,0.65000,0.63000,1.51250,6.29650,-1.18920,29.89780,17.22940,17.22940,12.76160,7.97590,0.87410,8.89030,4.31300,20.86720,-2.77890,-2.74440,6.97190,14.71830,-23.30190,1.0358,0.8358
2014-06-30,450.46300,315.81800,134.64500,53.28200,,53.28200,81.36300,-19.82400,61.53900,23.07700,38.46200,38.46200,38.46200,89.40000,81.36300,55.01500,57.12400,0.70000,0.67000,1.48600,6.50680,-1.18200,29.89040,18.06210,18.06210,13.66130,8.53830,0.90880,9.41560,4.25090,21.17220,-2.98230,-2.94550,7.75960,16.42270,-23.39810,0.4332,0.2346
2014-03-31,453.85200,316.81000,137.04200,52.86700,,52.86700,84.17500,-20.29500,63.88000,23.40600,40.47400,40.47400,40.47400,91.98600,84.17500,55.21200,57.37200,0.73000,0.71000,1.47200,6.34750,-1.20600,30.19530,18.54680,18.54680,14.07510,8.91790,0.86560,9.43500,4.36900,20.59990,-3.18960,-3.14960,7.71940,17.05610,-22.81060,0.63100,0.58480
2013-12-31,566.54710,394.00000,172.54700,74.87800,,74.87800,97.66910,-27.09000,70.57900,25.91600,44.66300,44.66300,44.66300,107.80210,97.66900,55.34600,57.72100,0.80000,0.79000,1.38070,6.80920,-1.19090,30.45590,17.23940,17.23940,12.45780,7.88340,1.07860,12.99430,5.35600,16.80370,-3.46170,-3.41770,8.50310,20.10970,-23.13480,1.5372,1.1357
2013-09-30,404.05000,283.41600,120.63400,53.85800,,53.85800,66.77600,-20.32300,46.45300,15.82100,30.63200,30.63200,30.63200,74.26000,66.77600,55.06500,57.34570,0.56000,0.53000,1.34120,7.73860,-1.16670,29.85620,16.52670,16.52670,11.49690,7.58120,0.86240,9.35920,4.35560,20.66290,-2.31680,-2.28810,6.53800,15.61200,-23.72930,0.6704,0.5363
2013-06-30,414.00900,288.02200,125.98700,52.14600,,52.14600,73.84100,-20.39600,53.44500,20.17500,33.27000,33.27000,33.27000,81.03900,73.84100,55.46900,57.96000,0.60000,0.57000,1.32220,7.79240,-1.16540,30.43100,17.83560,17.83560,12.90910,8.03610,0.88310,10.28800,4.40500,20.43150,-2.50380,-2.47290,7.09690,17.00670,-23.87680,0.3348,0.237
2013-03-31,417.61700,287.81100,129.80600,54.28100,,54.28100,75.52500,-20.90300,54.62200,20.20200,34.42000,34.42000,34.42000,82.58700,75.52500,55.74700,58.22400,0.62000,0.59000,1.38000,7.39190,-1.17470,31.08260,18.08480,18.08480,13.07950,8.24200,0.87630,9.62060,4.63220,19.42940,-2.60090,-2.56870,7.22270,16.62490,-23.52620,0.81840,0.75210
2012-12-31,539.65090,378.97600,160.67490,72.63500,,72.63490,88.04000,-27.73400,60.30600,22.72700,37.57900,37.57900,37.57900,98.01300,88.04000,56.42000,58.99700,0.67000,0.65000,1.33450,7.64700,-1.16870,29.77390,16.31420,16.31430,11.17500,6.96360,1.12850,12.20100,5.73470,15.69400,-2.81380,-2.77930,7.85850,18.70350,-23.71610,1.2584,1.0187
2012-09-30,378.07700,266.67000,111.40700,49.78900,,49.78900,61.61800,-20.64900,40.96900,14.99300,25.97600,25.97600,25.97600,68.48200,61.61800,56.08300,58.52000,0.46000,0.44000,1.37330,7.83040,-1.16460,29.46680,16.29770,16.29770,10.83620,6.87060,0.85740,9.96450,4.35760,20.65340,-1.93050,-1.90700,5.89090,13.18640,-23.66930,0.7527,0.6623
2012-06-30,376.12400,261.51700,114.60700,48.82900,,48.82900,65.77800,-20.66500,45.11300,17.01800,28.09500,28.09500,28.09500,71.66800,65.77800,56.72500,59.44900,0.50000,0.47000,1.26240,8.62910,-1.14900,30.47050,17.48840,17.48840,11.99420,7.46960,0.88580,9.83700,4.39800,20.46370,-2.05210,-2.02750,6.61650,15.65530,-24.14490,0.6386,0.5757
2012-03-31,384.58700,269.93800,114.64900,47.75400,,47.75400,66.89500,-32.09600,34.79900,14.05700,20.74200,20.74200,20.74200,81.93500,66.89500,56.95800,59.66100,0.36000,0.35000,1.15930,8.22900,-1.15630,29.81090,17.39400,17.39400,9.04840,5.39330,0.63960,10.08400,4.80330,18.73710,-1.51880,-1.50050,3.44970,10.97900,-23.58520,0.33890,0.28650
2011-12-31,501.74800,356.89100,144.85700,68.72400,,68.72390,76.13310,-28.06800,48.06500,17.15400,30.91100,30.91100,30.91100,86.74410,76.13300,58.91800,61.65400,0.54000,0.52000,1.65760,6.02740,-1.19970,28.87050,15.17360,15.17360,9.57950,6.16070,1.04410,11.62440,5.75400,15.64130,-2.55520,-2.52050,6.43250,12.84590,-20.95110,1.1064,0.9376
2011-09-30,376.32600,272.96700,103.35900,47.50500,,47.50500,55.85400,-20.92400,34.93000,12.83900,22.09100,22.09100,22.09100,62.71100,55.85400,59.17300,61.83400,0.37000,0.36000,1.69280,6.31520,-1.18890,27.46530,14.84190,14.84190,9.28180,5.87020,0.85880,10.60730,4.63760,19.40640,-1.80930,-1.78500,5.04100,9.61680,-20.97940,0.674,0.6205
2011-06-30,384.93300,274.23900,110.69400,48.64800,,48.64800,62.04600,-20.97000,41.07600,15.82800,25.24800,25.24800,25.24800,67.78000,62.04600,60.42800,63.22600,0.42000,0.40000,1.97400,5.19010,-1.23940,28.75670,16.11860,16.11860,10.67100,6.55910,0.79040,9.57300,4.56480,19.71600,-2.15540,-2.12470,5.18450,9.03150,-19.26900,0.2563,0.1915
2011-03-31,389.18600,277.58000,111.60600,46.49400,,46.49400,65.11200,-21.37700,43.73500,16.62400,27.11100,27.11100,27.11100,72.14200,65.11200,59.41000,62.34000,0.46000,0.43000,1.98100,5.12110,-1.24340,28.67680,16.73030,16.73030,11.23760,6.96610,0.79840,9.36410,4.64160,19.39000,-2.32170,-2.28850,5.56200,9.56780,-18.91520,0.44610,0.43610
2010-12-31,479.97010,343.86410,136.10600,68.71800,,68.71800,67.38790,-29.53300,37.85500,13.68200,24.17300,24.17300,24.17300,79.18790,67.38800,58.46800,60.81600,0.41000,0.40000,1.63890,6.03030,-1.19950,28.35720,14.04000,14.04000,7.88700,5.03640,1.04150,12.73670,5.96900,15.07780,-1.99670,-1.96850,5.24550,10.04410,-20.13090,0.7546,0.6148
2010-09-30,347.38800,253.23500,94.15300,45.92900,,45.92900,48.22400,-21.01600,27.20800,10.60800,16.60000,16.60000,16.60000,54.70500,48.22400,58.46700,60.68900,0.28000,0.27000,1.65370,6.32830,-1.18830,27.10310,13.88190,13.88190,7.83220,4.77850,0.81610,9.95260,4.58080,19.64730,-1.33670,-1.31820,3.89960,7.12240,-20.68330,0.5385,0.458
2010-06-30,362.40500,262.06900,100.33600,45.78700,,45.78700,54.54900,-20.22900,34.32000,11.69500,22.62500,22.62500,22.62500,60.11000,54.54900,58.22100,60.76100,0.39000,0.37000,1.52850,6.70270,-1.18370,27.68620,15.05200,15.05200,9.47010,6.24300,0.86580,9.46950,4.73330,19.01420,-1.79120,-1.76690,5.40520,10.21500,-21.33230,0.2749,0.1903
2010-03-31,381.13100,273.13700,107.99400,50.45300,,50.45300,57.54100,-17.97900,39.56200,15.04300,24.51900,24.51900,24.51900,65.58800,57.54100,57.97500,59.73100,0.42000,0.41000,1.55450,6.73150,-1.17490,28.33510,15.09740,15.09740,10.38020,6.43320,0.89130,10.27800,5.07860,17.72130,-1.90080,-1.87550,5.73380,10.89420,-21.83360,0.54210,0.47400
2009-12-31,462.88210,333.83300,129.04910,65.21200,,65.21200,63.83710,-25.44100,38.39600,14.77800,23.61800,23.61800,23.61800,74.70010,63.83710,57.40900,57.82800,0.41000,0.41000,1.27000,7.55680,-1.19060,27.87950,13.79120,13.79120,8.29500,5.10240,1.02010,12.89430,6.06880,14.83010,-1.78790,-1.76440,5.20490,11.72290,-22.55300,0.806,0.6514
2009-09-30,302.71500,219.56400,83.15100,42.70100,,42.70100,40.45000,-10.23800,30.21200,12.38300,17.82900,17.82900,17.82900,47.75300,40.45000,57.49900,57.98100,0.31000,0.31000,1.67950,6.41150,-1.20060,27.46840,13.36240,13.36240,9.98030,5.88970,0.68220,8.34240,4.66650,19.28650,-1.32050,-1.30360,4.01790,7.14620,-23.10500,0.4406,0.3886
2009-06-30,316.63200,230.67300,85.95900,45.65500,,45.65500,40.30400,-12.98100,27.32300,12.79600,14.52700,14.52700,14.52700,47.25200,40.30400,57.30300,57.73700,0.25000,0.25000,1.71130,6.18550,-1.20770,27.14790,12.72900,12.72900,8.62930,4.58800,0.68540,9.15910,4.88210,18.43480,-1.05830,-1.04490,3.14460,5.48780,-23.83120,0.2907,0.2188
2009-03-31,321.82800,233.01100,88.81700,43.89900,,43.89900,44.91800,-5.32700,39.59100,15.82100,23.77000,23.77000,23.77000,53.48900,44.91800,57.02800,57.35100,0.42000,0.41000,1.56060,6.35660,-1.20480,27.59770,13.95710,13.95710,12.30190,7.38590,0.67980,8.05240,4.84240,18.58600,-1.70190,-1.68060,5.02080,9.11620,-24.34770,0.21400,0.16150
