,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-27,2024-12-31,$0.70,$1.00
1,2024-11-07,2024-09-30,$0.52,$0.89
2,2024-08-01,2024-06-30,$0.15,$0.39
3,2024-04-30,2024-03-31,$-0.08,$0.04
4,2024-02-29,2023-12-31,$1.10,$1.27
5,2023-11-02,2023-09-30,--,$0.52
6,2023-08-03,2023-06-30,--,$0.15
7,2023-05-04,2023-03-31,--,$-0.11
8,2023-03-01,2022-12-31,--,$0.95
9,2022-11-02,2022-09-30,--,$0.06
10,2022-08-04,2022-06-30,--,$0.24
11,2022-05-05,2022-03-31,--,$0.23
12,2022-02-24,2021-12-31,--,$1.05
13,2021-11-04,2021-09-30,--,$0.27
14,2021-08-05,2021-06-30,--,$0.18
15,2021-05-06,2021-03-31,--,$0.10
16,2021-02-25,2020-12-31,--,$0.84
17,2020-11-05,2020-09-30,--,$0.34
18,2020-08-06,2020-06-30,--,$0.28
19,2020-05-07,2020-03-31,--,$-0.21
20,2020-02-27,2019-12-31,--,$0.47
21,2019-11-07,2019-09-30,--,$0.27
22,2019-08-08,2019-06-30,$-0.19,$0.05
23,2019-05-09,2019-03-31,$-0.15,$-0.22
24,2019-02-28,2018-12-31,$0.88,$0.83
25,2018-11-08,2018-09-30,$0.03,$0.22
26,2018-08-02,2018-06-30,$-0.10,$-0.13
27,2018-05-10,2018-03-31,$-0.11,$-0.17
28,2018-02-22,2017-12-31,$0.43,$0.64
29,2017-11-02,2017-09-30,$-0.11,$0.11
30,2017-07-27,2017-06-30,$-0.09,$0.02
31,2017-05-04,2017-03-31,$-0.09,$0.02
32,2017-03-02,2016-12-31,$0.54,$0.57
33,2016-11-03,2016-09-30,$0.16,$-0.04
34,2016-07-28,2016-06-30,$-0.03,$-0.10
35,2016-05-05,2016-03-31,$-0.07,$-0.01
36,2016-02-25,2015-12-31,$0.49,$0.40
37,2015-11-04,2015-09-30,$0.10,$0.13
38,2015-07-30,2015-06-30,$0.07,$0.26
39,2015-04-30,2015-03-31,$-0.01,$0.02
40,2015-02-26,2014-12-31,$0.43,$0.44
