,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-10,2024-12-31,--,$2.27
1,2024-10-30,2024-09-30,--,$1.50
2,2024-07-31,2024-06-30,--,$-1.03
3,2024-05-01,2024-03-31,--,$0.99
4,2024-03-07,2023-12-31,--,$-0.36
5,2023-10-30,2023-09-30,$2.59,$1.91
6,2023-07-31,2023-06-30,--,$-2.50
7,2023-05-09,2023-03-31,--,$0.50
8,2023-03-06,2022-12-31,--,$0.64
9,2022-10-31,2022-09-30,--,$1.41
10,2022-08-01,2022-06-30,--,$-1.64
11,2022-05-05,2022-03-31,--,$-0.93
12,2022-03-07,2021-12-31,--,$0.48
13,2021-11-01,2021-09-30,--,$-0.40
14,2021-08-02,2021-06-30,$-2.30,$-2.04
15,2021-05-03,2021-03-31,$-1.23,$-1.18
16,2021-03-01,2020-12-31,--,$-2.70
17,2020-11-04,2020-09-30,$-3.40,$-2.00
18,2020-08-10,2020-06-30,$-5.40,$-4.00
19,2020-05-06,2020-03-31,$-0.80,$-0.20
20,2020-03-02,2019-12-31,$-0.80,$-0.80
21,2019-11-04,2019-09-30,$-0.80,$-1.40
22,2019-08-05,2019-06-30,$-3.80,$-2.20
23,2019-05-06,2019-03-31,$-0.80,$-0.80
24,2019-03-07,2018-12-31,$-1.00,$-1.20
25,2018-11-06,2018-09-30,$3.60,$2.20
26,2018-08-07,2018-06-30,$-1.00,$-1.80
27,2018-05-07,2018-03-31,$3.60,$4.20
28,2018-03-08,2017-12-31,$-0.60,$0.20
29,2017-11-13,2017-09-30,$2.40,$1.80
30,2017-08-08,2017-06-30,$-1.80,$-1.80
31,2017-05-15,2017-03-31,--,$3.60
