,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-10,2024-12-31,--,$0.18
1,2024-11-11,2024-09-30,--,$0.22
2,2024-08-12,2024-06-30,--,$0.17
3,2024-05-20,2024-03-31,--,$0.17
4,2024-03-11,2023-12-31,--,$0.17
5,2023-11-20,2023-09-30,--,$0.20
6,2023-08-14,2023-06-30,--,$0.16
7,2023-05-15,2023-03-31,--,$0.11
8,2023-03-13,2022-12-31,--,$0.09
9,2022-11-14,2022-09-30,--,$0.14
10,2022-08-08,2022-06-30,--,$0.12
11,2022-05-16,2022-03-31,--,$0.10
12,2022-03-14,2021-12-31,--,$0.11
13,2021-11-08,2021-09-30,--,$0.14
14,2021-08-09,2021-06-30,$0.08,$0.10
15,2021-05-10,2021-03-31,$0.10,$0.11
16,2021-03-15,2020-12-31,$0.11,$0.06
17,2020-11-09,2020-09-30,--,$-0.43
