,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-10,2024-12-31,--,$-0.95
1,2024-11-26,2024-09-30,--,$0.54
2,2024-08-26,2024-06-30,--,$0.58
3,2024-05-24,2024-03-31,--,$0.57
4,2024-02-08,2023-12-31,--,$0.09
5,2023-11-30,2023-09-30,--,$0.40
6,2023-08-14,2023-06-30,--,$0.60
7,2023-05-24,2023-03-31,--,$0.46
8,2023-03-08,2022-12-31,--,$0.34
9,2022-11-14,2022-09-30,--,$0.46
10,2022-08-16,2022-06-30,--,$0.53
11,2022-05-27,2022-03-31,--,$0.69
12,2022-03-11,2021-12-31,--,$0.72
13,2021-11-29,2021-09-30,--,$0.57
14,2021-08-27,2021-06-30,--,$0.64
15,2021-05-28,2021-03-31,--,$0.57
16,2021-03-10,2020-12-31,$0.21,$0.13
17,2020-11-30,2020-09-30,$0.38,$0.35
18,2020-09-01,2020-06-30,--,$0.30
19,2020-05-29,2020-03-31,--,$0.36
