Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,852.74400,717.57100,135.17300,60.48000,-0.17300,60.65290,74.52010,-3.14400,71.37600,18.32700,53.04900,53.04900,53.04000,87.63510,74.52010,269.17000,271.73000,0.19800,0.19600,1.26480,0.16020,0.20090,15.85150,8.73890,8.73890,8.37020,6.21990,0.32230,1.26960,70.88620,4.26220,113.98840,2.00520,3.57920,4.63700,0.3514,0.3369
2021-12-31,858.51000,718.74400,139.76600,52.54600,,52.54600,87.22000,-2.90400,84.31600,15.81700,68.49900,68.49900,68.48900,99.15900,87.22000,269.68500,272.88500,0.25400,0.25000,1.31100,0.16630,0.21290,16.28010,10.15950,10.15950,9.82120,7.97770,0.32510,1.21580,74.02800,5.53330,87.42700,2.59420,4.61330,4.58510,0.30200,0.30930
2021-09-30,892.01200,748.10200,143.91000,65.34800,,62.07510,81.83490,-3.24500,78.59000,-4.34100,82.93100,82.93100,82.95400,95.63490,81.83490,270.39000,273.37500,0.30800,0.30400,1.25630,0.13940,0.17220,16.13320,9.17420,9.17420,8.81040,9.29970,0.34620,1.30550,68.93770,6.71890,94.53730,3.21870,5.78200,4.57310,0.2846,0.2766
2021-06-30,801.63300,675.93700,125.69600,55.88900,,55.88900,69.80700,-2.73700,67.07000,15.14600,51.92400,51.92400,51.90300,80.78900,69.80700,270.58500,273.33000,0.19200,0.19000,1.36370,0.16410,0.20990,15.68000,8.70810,8.70810,8.36670,6.47470,0.31930,1.17000,76.92510,4.35420,39.47430,2.06790,3.63990,4.41080,0.2536,0.2474
2021-03-31,754.76400,642.28000,112.48400,51.67700,,51.67700,60.80700,-2.82300,57.98400,12.45600,45.52800,45.52800,45.51700,71.76100,60.80700,270.93500,273.68000,0.16800,0.16600,1.33560,0.17200,0.23290,14.90320,8.05640,8.05640,7.68240,6.03060,0.30740,1.15000,78.25910,3.96850,41.87170,1.85450,3.28590,4.23660,0.4537,0.4449
2020-12-31,765.10400,648.79400,116.31000,50.05800,,50.05800,66.25200,-3.02600,63.22600,10.77800,52.44800,52.44800,52.43600,77.38800,66.25200,269.63500,273.18500,0.19400,0.19200,1.37200,0.19980,0.27340,15.20190,8.65920,8.65920,8.26370,6.85340,0.31680,1.11080,81.02580,4.74530,68.60250,2.17190,3.79720,4.07900,0.12150,0.11490
2020-09-30,753.36410,627.96290,125.40120,56.31700,13.45000,58.66700,66.73410,-2.68600,64.04800,19.39100,44.65700,44.65700,44.65500,94.00910,66.73410,271.17500,275.11000,0.16600,0.16400,1.26000,0.18940,0.28120,16.64550,8.85820,8.85820,8.50160,5.92740,0.31670,1.12690,79.86700,4.30480,149.19450,1.87750,3.48950,3.85660,0.2427,0.234
2020-06-30,709.77100,595.37400,114.39700,50.82200,-0.05000,50.87200,63.52500,-3.56400,59.96100,14.45800,45.50300,45.50300,45.49700,73.83900,63.52500,269.92500,273.46000,0.16800,0.16600,1.30520,0.21040,0.27930,16.11750,8.95010,8.95010,8.44790,6.41010,0.31000,1.10260,81.62780,4.58230,203.07340,1.98760,3.61800,3.68550,0.4114,0.4384
2020-03-31,734.13300,637.13300,97.00000,51.04100,1.57100,49.47000,47.53000,-3.50100,44.02900,7.61600,36.41300,36.41300,36.39700,59.05900,47.53000,273.49500,277.31500,0.13400,0.13200,1.36180,0.25950,0.36370,13.21290,6.47430,6.47430,5.99740,4.95780,0.31330,1.07770,83.50960,3.83200,-389.89790,1.55400,2.83750,3.51020,0.365,0.377
2019-12-31,797.62300,687.88600,109.73700,46.43500,,46.43500,63.30200,-3.34900,59.95300,12.63600,47.31700,47.31700,47.31000,74.01900,63.30200,272.80000,277.19000,0.17400,0.17000,1.47420,0.23900,0.32630,13.75800,7.93630,7.93630,7.51650,5.93140,0.33900,1.06980,84.13120,4.60840,62.57540,2.01130,3.50690,3.75220,-0.06500,-0.07540
2019-09-30,841.50290,746.46200,95.04100,55.21300,-11.40800,74.37570,20.66520,-4.01900,16.64600,5.11200,11.53400,11.53400,11.52700,40.87220,20.66500,274.93000,279.68000,0.04400,0.04200,1.40240,0.21060,0.27940,11.29420,2.45580,2.45570,1.97810,1.36980,0.39190,1.07530,83.69380,1.16570,23.92750,0.53710,0.92020,3.62670,0.3389,0.3148
2019-06-30,825.79300,707.80600,117.98700,53.14600,,53.14600,64.84100,-3.54600,61.29500,12.04400,49.25100,49.25100,49.23300,75.52500,64.84100,274.09500,278.84000,0.18000,0.17600,1.72590,0.24190,0.33140,14.28770,7.85200,7.85200,7.42260,5.96190,0.39390,1.12240,80.18710,4.84850,32.03650,2.34930,3.67580,3.71310,0.052,0.0454
2019-03-31,722.62100,626.15000,96.47100,48.89800,-0.02800,48.92600,47.54490,-3.16400,44.38100,-11.56300,55.94400,55.94400,55.91100,58.06690,47.54490,275.71500,279.92500,0.20200,0.20000,1.59890,0.18930,0.24620,13.35020,6.57950,6.57950,6.14170,7.73730,0.37020,1.13300,79.43270,5.64750,36.99240,2.86620,4.57830,3.60570,0.4089,0.3974
2018-12-31,717.43100,618.74700,98.68400,42.97300,,42.97300,55.71100,-2.89700,52.81400,10.78200,42.03200,42.03200,41.99700,68.51500,55.71100,276.95000,281.83000,0.15200,0.15000,1.78870,0.20600,0.27260,13.75520,7.76530,7.76530,7.36150,5.85380,0.39100,1.03100,87.29320,4.40450,26.31030,2.29070,3.49720,3.44970,-0.05430,-0.06760
2018-09-30,739.34200,650.04810,89.29400,43.86700,-2.14200,46.00880,43.28520,-3.92700,39.35800,10.54500,28.81300,28.81300,28.80200,55.39220,43.28500,278.35000,282.99000,0.10600,0.10200,1.69940,0.21490,0.28670,12.07750,5.85460,5.85450,5.32340,3.89560,0.37730,1.04830,85.85730,2.97930,18.93640,1.47050,2.33910,3.49460,0.3858,0.3628
2018-06-30,764.79500,655.20100,109.59400,53.90600,-0.19200,54.09800,55.49600,-4.34500,51.15100,17.80600,33.34500,33.34500,33.32200,72.59000,55.49600,277.68500,281.95000,0.12000,0.11800,2.01380,0.30910,0.46750,14.32990,7.25630,7.25630,6.68820,4.35700,0.37600,0.88950,101.17860,3.56140,26.64130,1.63950,2.46040,3.38430,0.1872,0.1862
2018-03-31,700.26200,608.83700,91.42510,46.79100,-1.91800,48.70900,42.71600,-4.09200,38.62400,9.87700,28.74700,28.74700,28.72500,57.78000,42.71600,279.20500,283.36500,0.10200,0.10200,2.05340,0.33020,0.50950,13.05580,6.10000,6.10000,5.51570,4.10200,0.33620,0.79430,113.30940,3.05750,26.20730,1.38020,2.04780,3.37310,0.2861,0.2809
2017-12-31,759.74900,665.60400,94.14500,45.55600,,45.55600,48.58900,-3.16000,45.42900,-0.62300,46.05200,46.05200,46.03400,62.54200,48.58900,279.27500,284.37500,0.16400,0.16200,2.25380,0.31350,0.47300,12.39160,6.39540,6.39540,5.97950,6.05910,0.38550,0.89190,100.90320,4.86230,28.93930,2.33650,3.33820,3.38330,-0.20280,-0.20790
2017-09-30,735.18900,634.16380,101.02520,46.15200,-0.22600,46.37810,54.64720,-2.77900,51.86800,17.38200,34.48600,34.48600,34.46700,79.47620,54.64730,284.55500,289.56500,0.12200,0.12000,1.93800,0.26870,0.38430,13.74140,7.43310,7.43310,7.05510,4.68820,0.38640,0.91660,98.18850,3.71370,21.41320,1.81240,2.71560,3.32410,0.2425,0.2341
2017-06-30,685.53900,595.28900,90.25000,44.36600,,44.36600,45.88400,-2.79500,43.08900,13.11400,29.97500,29.97500,29.98300,57.02700,45.88400,285.92000,290.80500,0.10400,0.10400,1.96780,0.25320,0.35610,13.16480,6.69310,6.69310,6.28540,4.37360,0.37670,0.89430,100.64000,3.27580,19.47680,1.64720,2.44630,3.22410,0.0732,0.0632
2017-03-31,663.78100,582.77900,81.00200,45.19500,7.14900,38.04600,42.95600,-3.09900,39.85700,12.99000,26.86700,26.86700,26.86200,54.99900,42.95600,286.35000,291.35000,0.09400,0.09200,2.02700,0.26580,0.38260,12.20310,6.47140,6.47140,6.00450,4.04680,0.36910,0.91990,97.83900,2.97570,18.68450,1.49400,2.18480,3.15670,0.375,0.3688
2016-12-31,668.85100,587.49000,81.36100,41.50600,,41.50600,39.85500,-2.90800,36.94700,10.35800,26.58900,26.58900,26.56200,51.04600,39.85500,285.49500,290.72500,0.09400,0.09200,2.22560,0.29930,0.44480,12.16430,5.95870,5.95870,5.52400,3.97130,0.37150,0.86500,104.05200,3.04660,22.00390,1.47680,2.13490,3.05050,-0.20210,-0.20830
2016-09-30,728.50810,631.32900,97.17910,47.35700,-2.63200,49.98940,47.18970,-2.88800,44.30200,13.11700,31.18500,31.18500,31.10600,58.94270,47.18970,290.93000,294.83000,0.11000,0.10600,1.94440,0.27600,0.39910,13.33950,6.47760,6.47760,6.08120,4.26980,0.40460,0.99970,90.02460,3.58690,30.43830,1.73180,2.59680,3.04830,0.1753,0.1684
2016-06-30,666.86900,581.78600,85.08300,44.99300,-1.00500,45.99800,39.08500,-2.59000,36.49500,10.80500,25.69000,25.69000,25.69400,51.51000,39.08500,288.98000,293.08000,0.08800,0.08800,1.81590,0.28790,0.42220,12.75860,5.86100,5.86100,5.47260,3.85290,0.36760,0.91760,98.07760,2.97380,30.54450,1.41600,2.11770,3.00240,0.2041,0.198
2016-03-31,627.38400,552.59500,74.78890,40.40600,-17.73300,58.13900,16.65000,-4.25100,12.39900,8.66100,3.73800,3.73800,3.74400,28.25500,16.65000,292.25500,295.65500,0.01200,0.01200,1.83860,0.28760,0.42370,11.92080,2.65390,2.65390,1.97630,0.59680,0.35790,0.89070,101.04040,0.43970,4.93970,0.21320,0.31330,2.92770,0.0233,0.0147
2015-12-31,560.70800,487.54800,73.16000,39.22900,-1.00100,40.23000,32.93010,-1.66000,31.27000,8.03000,23.24000,23.24000,23.23900,42.73510,32.93010,295.29000,298.96500,0.07800,0.07800,1.95700,0.17340,0.22520,13.04780,5.87290,5.87290,5.57690,4.14460,0.36710,0.92310,97.50280,2.75370,10.84590,1.52140,2.27630,2.86520,0.07900,0.07050
2015-09-30,578.39420,492.91800,85.47620,44.76000,,105.52300,-20.04690,-1.74300,-21.79000,9.89000,-31.68000,-31.68000,-31.72400,50.61710,-20.04690,304.56500,307.66000,-0.10400,-0.10200,1.82880,0.17440,0.22510,14.77820,-3.46600,-3.46600,-3.76730,-5.48480,0.37090,0.89490,100.57010,-3.69750,-14.72890,-2.03180,-3.05270,2.88580,0.0881,0.0767
2015-06-30,575.10800,493.39000,81.71800,40.99700,,40.99700,40.72100,-2.02600,38.69500,12.44300,26.25200,26.25200,26.20600,51.07290,40.72100,301.03500,303.96000,0.08800,0.08600,1.91350,0.19110,0.24750,14.20920,7.08060,7.08060,6.72830,4.55670,0.33760,0.88870,101.26710,2.75060,11.91580,1.54100,2.22490,3.17280,0.361,0.3346
2015-03-31,564.76300,494.96600,69.79700,42.51200,3.11300,39.39910,30.39800,-1.80400,28.59400,9.58400,19.01000,19.01000,19.01700,41.35400,30.39800,305.76500,308.61500,0.06200,0.06200,1.94710,0.19810,0.25880,12.35860,5.38240,5.38240,5.06300,3.36730,0.34350,0.82520,109.06600,2.05980,9.39020,1.15640,1.65170,3.05940,0.0629,0.0617
2014-12-31,581.05600,502.25700,78.79900,42.18700,,42.18700,36.61210,-1.79000,34.82200,9.17600,25.64600,25.64600,25.57500,49.60410,36.61210,312.26000,315.56000,0.08200,0.08200,1.93570,0.16010,0.20160,13.56130,6.30100,6.30100,5.99290,4.40150,0.34260,0.83880,107.30230,2.57220,10.58330,1.51200,2.16030,3.20750,0.01730,0.01120
2014-09-30,622.17910,572.71400,49.46510,48.51900,23.81600,24.70300,24.76210,-2.11600,22.64600,-0.08200,22.72800,22.72800,22.58500,37.15510,24.76200,321.89500,325.73000,0.07000,0.07000,1.78340,0.15990,0.20120,7.95030,3.97990,3.97990,3.63980,3.63000,0.35020,0.85940,104.72410,2.24350,9.63990,1.27940,1.88470,3.23710,0.0409,0.0297
2014-06-30,629.50200,552.06500,77.43700,47.17500,8.90500,38.27000,39.16710,-2.45400,36.71300,10.00200,26.71100,26.71100,26.65700,51.90010,39.16710,322.83000,326.51000,0.08200,0.08200,1.94660,0.15500,0.19130,12.30130,6.22190,6.22190,5.83210,4.23460,0.34510,0.90970,98.93780,2.50530,9.62690,1.46420,2.11710,3.31370,0.179,0.1714
2014-03-31,586.28500,517.21300,69.07200,44.22900,21.34300,22.88600,46.18600,-2.49600,43.69000,11.78100,31.90900,31.90900,31.70900,59.68600,46.18600,324.17500,328.55000,0.09800,0.09600,1.93410,0.15980,0.19840,11.78130,7.87770,7.87770,7.45200,5.40850,0.32990,0.87480,102.88290,3.06250,12.20520,1.79560,2.57300,3.20260,0.0428,0.0306
2013-12-31,645.84800,559.38500,86.46300,47.37500,4.63000,42.74500,43.71800,-2.42400,41.29400,13.96700,27.32700,27.32700,27.31500,59.63200,43.71800,321.13500,325.24000,0.08600,0.08400,1.93300,0.16480,0.20320,13.38750,6.76910,6.76910,6.39380,4.22930,0.36110,0.96650,93.12080,2.68370,12.41970,1.52780,2.24160,3.14570,0.12830,0.11390
2013-09-30,698.37590,610.45280,87.92310,48.19500,0.89800,47.29710,40.62600,-2.35500,38.27100,12.93000,25.34100,25.34100,25.20000,56.08300,40.62600,322.72000,322.72000,0.07800,0.07800,1.80410,0.16920,0.20800,12.58960,5.81720,5.81720,5.48000,3.60840,0.38820,1.02570,87.74670,2.53710,13.40210,1.40850,2.10780,3.11470,0.0712,0.0503
2013-06-30,614.83500,609.09100,5.74400,56.74400,7.71600,105.62800,-99.88400,-2.01000,-101.89400,-23.77900,-78.11500,-78.11500,-78.38500,-25.45800,-99.88400,324.16000,324.16000,-0.24200,-0.24200,1.84030,0.17580,0.21740,0.93420,-16.24570,-16.24570,-16.57260,-12.74900,0.34710,0.93460,96.29730,-7.99580,-45.44710,-4.40950,-6.59000,3.01530,0.1662,0.147
2013-03-31,641.99900,556.87900,85.12000,48.40900,0.95600,47.45300,37.66700,-2.13600,35.53100,10.65900,24.87200,24.87200,24.82000,54.39400,37.66700,322.75500,327.36000,0.07600,0.07600,2.06530,0.19680,0.24660,13.25860,5.86710,5.86710,5.53440,3.86600,0.33300,0.90620,99.31050,2.30790,12.88070,1.29010,1.85370,3.31980,0.1344,0.1081
2012-12-31,658.54500,570.34200,88.20300,46.38400,-0.01000,46.39400,41.80900,-1.18500,40.62400,14.22800,26.39600,26.39600,26.22400,54.40400,41.80900,319.32000,323.04000,0.08200,0.08200,2.04150,0.12330,0.14240,13.39360,6.34870,6.34870,6.16880,3.98210,0.38400,0.94920,94.81310,2.51100,8.03860,1.53910,2.20150,3.26590,0.05500,0.04260
2012-09-30,719.40500,630.82320,88.58170,56.69900,17.50100,40.11180,48.47000,-1.38800,47.08200,16.54200,30.54000,30.54000,30.43200,64.08300,48.47000,316.08500,319.67000,0.09600,0.09400,1.70570,0.07360,0.08150,12.31320,6.73750,6.73750,6.54460,4.23020,0.43050,1.01860,88.36020,2.99450,9.86190,1.82760,2.77410,3.19520,0.0948,0.0638
2012-06-30,684.69800,586.97200,97.72600,53.21000,1.74500,51.46500,46.26100,-1.41900,44.84200,15.67400,29.16800,29.16800,29.05400,59.39300,46.26100,316.93500,320.89500,0.09200,0.09000,1.69440,0.12680,0.14750,14.27290,6.75640,6.75640,6.54920,4.24330,0.40050,0.96570,93.19920,3.01270,11.19770,1.70610,2.63080,3.04590,0.1758,0.1549
2012-03-31,624.34500,536.36800,87.97700,52.43400,,52.43400,35.54300,-1.45300,34.09000,11.76900,22.32100,22.32100,22.28400,49.40800,35.54300,315.36000,319.08500,0.07000,0.07000,1.77040,0.10300,0.11720,14.09110,5.69280,5.69280,5.46010,3.56920,0.39610,0.95420,94.32410,2.37580,7.79130,1.41620,2.13110,2.96500,0.1022,0.0922
2011-12-31,682.62700,597.90700,84.72000,48.62700,,48.62700,36.09300,-1.31100,34.78200,12.07900,22.70300,22.70300,22.61000,51.29900,36.09300,312.16500,315.34000,0.07200,0.07200,1.67790,0.13080,0.15300,12.41090,5.28740,5.28740,5.09530,3.31220,0.42650,1.02000,88.23400,2.53930,9.37820,1.41840,2.20710,2.84970,0.12150,0.10810
2011-09-30,675.66210,573.09690,102.56520,60.88700,,59.13190,43.43330,-1.45100,41.98200,14.58300,27.39900,27.39900,26.39900,57.55530,43.43310,310.26500,313.87500,0.08600,0.08200,1.57810,0.14490,0.17240,15.17990,6.42830,6.42820,6.21350,3.90710,0.42390,1.01760,88.44600,3.20360,13.37950,1.71890,2.73960,2.73700,0.1066,0.0902
2011-06-30,673.79200,588.91800,84.87400,45.46600,,45.46600,39.40800,-1.70300,37.70500,12.95700,24.74800,24.74800,23.83900,53.59400,39.40800,311.01500,314.67000,0.07600,0.07600,1.62290,0.11490,0.13310,12.59650,5.84870,5.84870,5.59590,3.53800,0.42870,0.99300,90.63190,2.85080,10.65460,1.57450,2.52310,2.77950,0.1772,0.1652
2011-03-31,612.56600,537.70500,74.86100,45.60500,,45.60500,29.25600,-1.47100,27.78500,9.70400,18.08100,18.08100,17.50000,43.07900,29.25600,310.60500,314.72500,0.05600,0.05600,1.72070,0.14470,0.17440,12.22090,4.77600,4.77600,4.53580,2.85680,0.40830,1.00930,89.17360,2.15910,9.14520,1.20530,1.84670,2.68710,0.1069,0.091
2010-12-31,611.12400,535.47100,75.65300,41.32800,,41.32800,34.32500,-1.30500,33.02000,10.26600,22.75400,22.75400,22.30100,47.87800,34.32500,308.32500,312.21500,0.07200,0.07200,1.66170,0.15150,0.18390,12.37930,5.61670,5.61670,5.40320,3.64920,0.41420,0.99010,90.90040,2.85760,12.25730,1.54230,2.42480,2.56970,0.02860,0.01550
2010-09-30,627.38190,545.38010,82.00180,45.14300,,44.87800,37.12380,-0.44300,36.68100,13.53900,23.14200,23.14200,23.14200,46.50180,37.12390,307.15000,310.43500,0.07400,0.07600,1.80800,0.14070,0.16380,13.07050,5.91730,5.91730,5.84670,3.68870,0.45410,1.09320,82.32660,3.09330,7.52060,1.67490,2.65800,2.42290,0.1365,0.121
2010-06-30,562.36500,489.96700,72.39800,39.69200,,39.69200,32.70600,-0.33600,32.37000,11.73100,20.63900,20.63900,20.63900,40.86200,32.70600,307.80000,310.90500,0.06800,0.06600,1.70150,0.00590,0.01310,12.87380,5.81580,5.81580,5.75600,3.67000,0.48660,1.07150,83.99660,2.86420,5.92600,1.78590,2.84720,2.33420,0.0788,0.06
2010-03-31,469.52800,406.02300,63.50500,39.97800,,39.97800,23.52700,-0.35200,23.17500,8.84600,14.32900,14.32900,14.32900,31.58700,23.52700,307.55500,310.84000,0.04600,0.04600,1.73560,0.00790,0.01460,13.52530,5.01080,5.01080,4.93580,3.05180,0.43170,1.00460,89.59020,2.05310,4.33280,1.31730,2.03680,2.26200,0.1455,0.1325
2009-12-31,541.95700,472.17400,69.78300,38.66600,,38.66600,31.11690,-0.25600,30.86100,12.15200,18.70900,18.70900,18.70900,39.01390,31.11690,305.80500,310.44500,0.06200,0.06000,1.64880,0.00930,0.01580,12.87610,5.74160,5.74160,5.69440,3.45210,0.49890,1.07270,83.90080,2.77900,5.94150,1.72240,2.75330,2.19160,-0.01660,-0.02880
2009-09-30,575.12000,502.82590,72.29410,39.60200,,39.60210,32.69200,-0.44300,32.24900,11.75400,20.49500,20.49500,20.49500,40.54800,32.69200,300.67500,304.97000,0.06800,0.06600,1.51740,0.01000,0.01680,12.57020,5.68440,5.68440,5.60740,3.56360,0.52380,1.12430,80.05010,3.17030,6.99430,1.86670,3.13860,2.11070,0.2984,0.2795
2009-06-30,551.37600,476.70700,74.66900,41.91800,,41.91800,32.75100,-0.47300,32.27800,1.26700,31.01100,31.01100,31.01100,39.66600,32.75100,300.61500,305.54000,0.10400,0.10200,1.53620,0.07460,0.09110,13.54230,5.93990,5.93990,5.85410,5.62430,0.50420,0.97930,91.89770,5.15000,11.84420,2.83550,4.76590,1.99160,0.1983,0.1875
2009-03-31,522.30500,455.98400,66.32100,38.49100,,38.49100,27.83000,-0.85200,26.97800,7.76400,19.21400,19.21400,19.21400,34.73400,27.83000,300.07000,303.85500,0.06400,0.06400,1.57440,0.15220,0.18730,12.69780,5.32830,5.32830,5.16520,3.67870,0.47080,0.86090,104.53910,3.45020,8.36430,1.73200,2.92510,1.84950,0.1534,0.1216
