Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,143.17900,91.55300,51.62600,2.14300,67.84700,69.99000,-18.36400,2.92200,-15.44200,-1.81100,-13.63100,-13.63100,-13.50200,-14.52200,-18.36400,67.05800,67.50600,-0.20000,-0.20000,1.88800,0.14170,0.16510,36.05700,-12.82590,-12.82590,-10.78510,-9.43020,0.22340,0.86510,4.93620,18.23270,-6.02380,-6.42710,-2.12670,-5.17030,2.72350,-0.65600,-0.84310
2021-12-31,185.20300,121.74800,63.45500,1.50900,94.30800,95.81700,-32.36200,7.15500,-25.20700,-2.52700,-22.68000,-22.68000,-22.45900,-29.24400,-32.36200,65.92800,67.30200,-0.34000,-0.40000,1.61610,0.39110,0.64220,34.26240,-17.47380,-17.47380,-13.61050,-12.12670,0.28830,1.23360,7.28290,12.35780,-15.47690,-17.00950,-3.53010,-9.42430,2.18910,-0.4612,-0.6659
2021-09-30,170.78100,109.70100,61.08000,1.78400,65.87800,67.66200,-6.58200,6.23000,-0.35200,-2.47900,2.12700,2.12700,2.17100,-3.77100,-6.58200,66.33500,67.28700,0.03000,-0.05000,1.56170,0.19490,0.24200,35.76510,-3.85410,-3.85410,-0.20610,1.27120,0.28560,1.30530,6.19450,14.52910,1.29030,1.38670,0.35570,1.03880,2.46420,-0.1695,-0.375
2021-06-30,182.58600,100.89900,81.68700,1.92300,82.30500,84.22800,-2.54100,3.93600,1.39500,-1.16700,2.56200,2.56200,2.57800,-0.54600,-2.54100,66.27700,66.86400,0.04000,-0.03000,1.80060,0.20010,0.25010,44.73890,-1.39170,-1.39170,0.76400,1.41190,0.31510,1.55720,7.27320,12.37420,1.58610,1.69500,0.44210,1.26880,2.41730,0.3089,0.0973
2021-03-31,186.42900,98.90500,87.52400,1.72300,68.89400,70.61700,16.90700,8.68300,25.59000,4.65100,20.93900,20.93900,20.82400,18.45600,16.90700,64.59200,68.37200,0.32000,0.17000,1.89960,0.20610,0.25970,46.94760,9.06890,9.06890,13.72640,11.16990,0.32890,1.56290,4.47950,20.09140,13.29110,14.21620,3.69450,10.55140,2.36010,-0.13740,-0.31700
2020-12-31,173.88900,91.85900,82.03000,1.24300,73.29100,74.53400,7.49600,-88.93200,-81.43600,-7.93100,-73.50500,-73.50500,-73.41400,9.02900,7.49600,39.21900,39.21900,-1.62000,-1.31000,1.73270,0.38010,0.61310,47.17380,4.31080,4.31080,-46.83220,-42.21890,0.31350,1.39760,5.97330,15.06700,-108.83010,-127.62170,-13.25050,-67.46610,1.04800,0.0975,-0.2927
2020-09-30,187.11100,98.85700,88.25400,1.68700,62.29300,63.98000,24.27400,-111.54000,-87.26600,-0.10600,-87.16000,-87.16000,-87.01300,26.82400,24.27400,44.26600,44.26600,-1.97000,-1.97000,1.59400,0.50210,1.00830,47.16670,12.97300,12.97300,-46.63860,-46.50340,0.42270,1.94700,8.54620,10.53100,-209.70070,-272.85250,-19.69140,-104.41450,0.76420,-0.4967,-0.5437
2020-06-30,165.09600,83.46500,81.63100,1.58000,48.10000,49.68000,31.95100,-164.49500,-132.54400,-35.42800,-97.11600,-97.11600,-93.27500,33.98900,31.95100,29.27700,29.27700,-3.19000,-3.19000,1.45320,0.68610,2.18620,49.44460,19.35300,19.35300,-80.28300,-56.49740,0.54420,2.09600,8.67600,10.37340,-555.93330,-641.07230,-32.00980,-174.48390,0.32360,2.4815,2.3864
2020-03-31,122.37500,69.19300,53.18200,1.44500,44.23200,45.67700,7.50500,20.21200,27.71700,-0.28400,28.00100,28.00100,16.83500,9.28300,7.50500,22.67500,25.32700,0.74000,0.43000,1.44400,0.70870,2.43310,43.45820,6.13280,6.13280,22.64920,13.75690,0.88740,1.64310,5.25890,17.11380,185.26530,227.63180,20.30380,53.96430,0.28040,-0.01040,-0.18890
2019-12-31,124.30000,65.06400,59.23600,0.86000,55.61100,56.47100,2.76500,-33.64000,-30.87500,,-31.27500,-31.27500,-22.69900,4.58100,2.76500,10.00600,10.00600,-2.26000,-2.24000,1.31380,5.16100,-1.24030,47.65570,2.22450,2.22450,-24.83910,-18.26150,0.84140,1.36610,4.33220,20.77460,109.58300,105.51260,-21.17120,-455.97040,-0.52960,1.9865,1.0484
2019-09-30,117.40600,64.52300,52.88300,1.07000,40.80000,41.87000,11.01300,-2.60200,8.41100,,8.41100,8.41100,1.59400,11.93100,11.01300,8.82800,52.79300,0.18000,0.16000,1.44480,0.81220,4.32480,45.04280,9.38030,9.38030,7.16400,1.35770,0.93540,1.85320,4.39940,20.45750,105.36140,133.42320,6.70110,19.78690,0.14810,0.046,0.3097
2019-06-30,103.00400,60.22100,42.78300,1.24400,43.90000,45.14400,-2.36100,-4.98000,-7.34100,,-7.34100,-7.34100,-1.33800,-1.50900,-2.36100,8.45700,8.45700,-0.16000,-0.16000,1.31710,1.11100,-10.00680,41.53530,-2.29220,-2.29220,-7.12690,-1.29900,1.03280,2.40340,4.14590,21.70840,218.28730,148.69360,-7.36040,-24.23570,-0.06240,1.2367,0.9763
2019-03-31,83.64800,49.57900,34.06900,0.69000,28.58200,29.27200,4.79700,-5.51700,-0.72000,,-0.72000,-0.72000,-0.13000,5.51900,4.79700,8.43700,8.43700,-0.02000,-0.02000,1.28520,1.08810,-12.34800,40.72900,5.73480,5.73480,-0.86070,-0.15540,0.99060,1.95650,4.24850,21.18410,27.08800,17.15920,-0.85270,-2.38700,-0.04940,-0.98260,-1.09300
2018-12-31,78.45700,51.61400,26.84300,0.45100,31.57500,32.02600,-5.18300,-0.23200,-5.41500,,-5.41500,-5.41500,-0.97900,-4.52200,-5.18300,8.41800,8.41800,-0.12000,-0.12000,0.98190,1.10370,-10.64690,34.21370,-6.60620,-6.60620,-6.90190,-1.24780,1.09410,2.25000,7.66110,11.74770,269.26900,154.53760,-7.55140,-27.91240,-0.03740,0.6749,0.5004
2018-09-30,70.80600,42.68400,28.12200,0.57800,30.99200,31.57000,-3.44800,-0.91600,-4.36400,,-4.36400,-4.36400,-0.78900,-2.91500,-3.44800,8.43700,8.43700,-0.09000,-0.09000,1.09940,0.86500,6.41670,39.71700,-4.86960,-4.86960,-6.16330,-1.11430,1.00400,1.48830,8.34580,10.78380,-135.10840,-239.51660,-6.18800,-18.24030,0.06000,0.0352,-0.3071
2018-06-30,75.76000,43.93800,31.82200,0.55500,35.93600,36.49100,-4.66900,-0.88900,-5.55800,,-5.55800,-5.55800,-1.00400,-4.12400,-4.66900,8.41000,8.41000,-0.12000,-0.12000,1.27550,0.66740,2.00940,42.00370,-6.16290,-6.16290,-7.33630,-1.32520,0.98450,1.32180,10.46700,8.59850,-55.70260,-64.43310,-7.22300,-18.52850,0.18550,-1.4262,-1.9394
2018-03-31,60.76800,34.95300,25.81500,0.51100,28.89800,29.40900,-3.59400,-0.68300,-4.27700,,-4.27700,-4.27700,-1.55000,-3.13800,-3.59400,8.38900,8.38900,-0.18000,-0.18000,1.42010,0.57670,1.36450,42.48120,-5.91430,-5.91430,-7.03820,-2.55070,0.76680,1.31510,15.53770,5.79240,-30.53690,-33.71170,-5.39680,-12.92650,0.26060,-1.85660,-2.17190
2017-12-31,63.03900,37.57200,25.46700,0.48300,29.93500,30.41800,-4.95100,-0.07000,-5.02100,,-5.02100,-5.02100,-5.02100,-4.67500,-4.95100,8.38900,8.38900,-0.59000,-0.59000,0.55590,-1.35160,-0.57680,40.39880,-7.85390,-7.85390,-7.96490,-7.96490,1.67390,2.81540,15.07390,5.97060,36.07300,33.06330,-13.33210,84.82850,,-0.448,-0.7176
2017-09-30,56.01100,31.92700,24.08400,0.35600,29.17500,29.53100,-5.44700,-0.00200,-5.44900,,-5.44900,-5.44900,-5.44900,-5.22400,-5.44700,8.38900,8.38900,-0.65000,-0.65000,0.38720,,,42.99870,-9.72490,-9.72490,-9.72840,-9.72840,0.45860,,,,-108.98000,-108.98000,-4.46120,-108.98000,1.04670,0.4647,0.3059
2017-06-30,47.68500,26.51200,21.17300,0.27100,17.26500,17.53600,3.63700,0.00600,3.63100,,3.63100,3.63100,3.63100,3.80400,3.63700,8.38900,8.38900,0.43000,0.43000,0.09540,,0.24800,44.40180,7.62710,7.62710,7.61460,7.61460,0.30570,,,,72.62000,72.62000,2.32750,72.62000,0.99170,0.2608,0.0973
2017-03-31,30.12400,15.83000,14.29400,0.27700,16.00300,16.28000,-1.98600,-0.00600,-1.98000,,-1.98000,-1.98000,-1.98000,-1.91100,-1.98600,8.38900,8.38900,-0.24000,-0.24000,0.12970,,0.24360,47.45050,-6.59280,-6.59280,-6.57280,-6.57280,0.19310,,,,-39.60000,-39.60000,-1.26910,-39.60000,1.00040,0.31850,0.00700
2016-12-31,,,,,2.17100,,-2.17100,0.07200,-2.09900,,-2.09900,-2.09900,-2.09900,-2.17100,-2.17100,4.78700,4.78700,-0.44000,-0.44000,0.14830,,,,,,,,,,,,-41.98000,-41.98000,-1.34710,-41.98000,1.00460,-0.0848,-0.0848
2016-09-30,,,,,0.22700,,-0.22700,0.09300,-0.13400,,-0.13400,-0.13400,-0.13400,-0.22700,-0.22700,4.76300,4.76300,-0.03000,-0.03000,4.71710,,,,,,,,,,,,-2.68000,-2.68000,-0.08580,-2.68000,1.04870,-0.0272,-0.0272
2016-06-30,,,,,0.12100,,-0.12100,0.06500,-0.05600,,-0.05600,-0.05600,-0.05600,-0.12100,-0.12100,4.75200,4.75200,-0.01000,-0.01000,9.07220,,,,,,,,,,,,-1.12000,-1.12000,-0.03580,-1.12000,1.05170,-0.0248,-0.0248
2016-03-31,,,,,0.13800,,-0.13800,0.10000,-0.03800,,-0.03800,-0.03800,-0.03800,-0.13800,-0.13800,4.74800,4.74800,-0.01000,-0.01000,5.18910,,,,,,,,,,,,-0.76000,-0.76000,-0.02430,-0.76000,1.05290,-0.03260,-0.03260
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2015-09-30,,,,,0.14900,,-0.14900,,-0.14900,,-0.14900,-0.14900,-0.14900,-0.14900,-0.14900,4.40700,4.40700,-0.03000,-0.03000,,,,,,,,,,,,,,,,,,0,0
