Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,1439.00000,1067.00000,372.00000,329.00000,438.00000,-66.00000,-217.00000,-283.00000,106.00000,-389.00000,-360.00000,,165.00000,277.00000,-66.00000,395.30000,398.80000,0.42000,0.42000,0.76790,0.55430,1.26520,25.85130,-4.58650,-4.58650,-19.66640,11.46630,0.04300,0.48320,0.43870,205.14250,-4.66440,-8.23610,-1.07560,-2.07910,19.68380,2.2692,1.3858
2019-09-30,5568.00000,3772.00000,1796.00000,782.00000,1109.00000,687.00000,-235.00000,452.00000,137.00000,315.00000,342.00000,,344.00000,1014.00000,687.00000,395.40000,395.40000,0.88000,0.87000,1.49100,0.57180,1.38940,32.25580,12.33840,12.33840,8.11780,6.17820,0.16450,1.71920,1.68470,53.42130,4.58690,8.45700,1.01040,1.96410,19.01560,2.2627,1.5586
2019-06-30,5667.00000,3901.00000,1766.00000,786.00000,1107.00000,659.00000,-325.00000,334.00000,128.00000,206.00000,286.00000,,292.00000,980.00000,659.00000,398.20000,398.20000,0.74000,0.73000,1.46330,0.57270,1.43030,31.16290,11.62870,11.62870,5.89380,5.15260,0.16500,1.75400,1.62990,55.21970,3.81380,7.04780,0.83270,1.62970,19.03780,2.7023,1.8546
2019-03-31,5643.00000,3929.00000,1714.00000,802.00000,1117.00000,597.00000,-179.00000,418.00000,106.00000,312.00000,426.00000,,424.00000,912.00000,597.00000,403.20000,403.20000,1.06000,1.05000,1.42580,0.57160,1.44250,30.37390,10.57950,10.57950,7.40740,7.51370,0.16510,1.70750,1.61550,55.70970,5.70360,10.45140,1.24640,2.44350,18.71930,1.81800,1.09870
2018-12-31,5951.00000,3798.00000,2153.00000,847.00000,1185.00000,968.00000,-586.00000,382.00000,143.00000,239.00000,318.00000,,316.00000,1306.00000,968.00000,409.10000,414.20000,0.79000,0.77000,1.49040,0.57560,1.44300,36.17880,16.26620,16.26620,6.41910,5.31000,0.17720,1.69480,1.69010,53.24990,4.30720,7.93220,0.94710,1.82780,18.43030,1.9426,1.2997
2018-09-30,5901.00000,3887.00000,2014.00000,802.00000,1137.00000,877.00000,-324.00000,553.00000,83.00000,470.00000,562.00000,,562.00000,1212.00000,877.00000,407.40000,411.40000,1.38000,1.37000,1.58980,0.60250,1.59460,34.12980,14.86190,14.86190,9.37130,9.52380,0.17460,1.82490,1.64830,54.60090,7.96260,15.24280,1.66260,3.16480,17.42720,2.341,1.4635
2018-06-30,5833.00000,3922.00000,1911.00000,854.00000,1184.00000,727.00000,-237.00000,490.00000,130.00000,360.00000,430.00000,-23.00000,405.00000,1057.00000,727.00000,413.20000,417.70000,0.98000,0.97000,1.57470,0.61150,1.67380,32.76190,12.46360,12.46360,8.40050,6.94330,0.17260,1.91320,1.65430,54.40430,6.26460,12.33510,1.27230,2.43360,16.78650,1.9195,0.8671
2018-03-31,5621.00000,3948.00000,1673.00000,787.00000,1112.00000,561.00000,-205.00000,356.00000,89.00000,267.00000,362.00000,368.00000,729.00000,886.00000,561.00000,413.50000,418.20000,1.76000,1.74000,1.62600,0.59690,1.56170,29.76340,9.98040,9.98040,6.33340,12.96920,0.16520,1.91930,1.64550,54.69490,4.98280,9.40020,1.06380,2.00840,17.54410,1.58540,0.41850
2017-12-31,5711.00000,3702.00000,2009.00000,807.00000,1146.00000,863.00000,-666.00000,197.00000,-1207.00000,1404.00000,1468.00000,-8.00000,1460.00000,1211.00000,863.00000,412.70000,417.70000,3.53000,3.49000,1.62230,0.62380,1.70570,35.17770,15.11120,15.11120,3.44950,25.56470,0.16850,1.60050,1.73750,51.80000,22.44310,46.90100,4.33000,8.44310,15.84070,2.8432,1.7626
2017-09-30,5517.00000,3713.00000,1804.00000,755.00000,1105.00000,699.00000,-242.00000,457.00000,136.00000,321.00000,366.00000,29.00000,395.00000,1072.00000,699.00000,412.90000,417.40000,0.96000,0.95000,1.48100,0.69750,2.49970,32.69890,12.66990,12.66990,8.28350,7.15970,0.16320,1.50630,1.65030,54.53510,7.41940,24.19040,1.08240,2.24460,11.94720,-1.706,-2.3395
2017-06-30,5383.00000,3749.00000,1634.00000,752.00000,1086.00000,548.00000,-571.00000,-23.00000,-87.00000,64.00000,84.00000,-4.00000,80.00000,905.00000,548.00000,412.90000,416.40000,0.19000,0.19000,1.44680,0.69480,2.45700,30.35480,10.18020,10.18020,-0.42730,1.48620,0.15890,1.58790,1.63970,54.88950,1.84010,7.26640,0.24800,0.56160,11.05600,1.5476,0.8904
2017-03-31,5132.00000,3638.00000,1494.00000,741.00000,1061.00000,433.00000,-216.00000,217.00000,73.00000,144.00000,192.00000,17.00000,209.00000,778.00000,433.00000,412.10000,416.00000,0.51000,0.50000,1.57510,0.70200,2.45470,29.11150,8.43730,8.43730,4.22840,4.07250,0.15410,1.51960,1.66730,53.97900,4.17940,16.10740,0.57660,1.24540,11.12680,1.52160,0.62500
2016-12-31,3797.00000,2074.00000,1723.00000,541.00000,766.00000,957.00000,-838.00000,119.00000,54.00000,65.00000,112.00000,107.00000,218.00000,1285.00000,957.00000,411.10000,415.60000,0.53000,0.52000,1.63920,0.71760,2.59550,45.37790,25.20410,25.20410,3.13410,5.74140,0.11470,0.92880,1.33130,67.60070,2.56940,11.25630,0.33840,0.72570,10.59990,2.1917,1.137
2016-09-30,5266.00000,3622.00000,1644.00000,733.00000,1047.00000,597.00000,-224.00000,373.00000,107.00000,266.00000,309.00000,,312.00000,911.00000,597.00000,411.20000,415.30000,0.76000,0.75000,2.28830,0.71900,2.57770,31.21910,11.33690,11.33690,7.08320,5.92480,0.16150,1.63010,1.87600,47.97380,7.30670,35.64010,0.94780,2.05290,10.28490,0.8169,0.1833
2016-06-30,5322.00000,4112.00000,1210.00000,725.00000,1026.00000,184.00000,-198.00000,-14.00000,-9.00000,-5.00000,40.00000,,40.00000,485.00000,184.00000,411.20000,414.70000,0.10000,0.10000,1.68320,0.68550,2.33470,22.73580,3.45730,3.45730,-0.26310,0.75160,0.16950,1.89930,1.87590,47.97630,0.98860,5.89100,0.12740,0.31090,9.83980,1.4563,0.6739
2016-03-31,5110.00000,3611.00000,1499.00000,696.00000,980.00000,519.00000,-202.00000,317.00000,41.00000,276.00000,339.00000,-5.00000,334.00000,803.00000,519.00000,410.80000,414.00000,0.81000,0.81000,1.65740,0.67440,2.20070,29.33460,10.15660,10.15660,6.20350,6.53620,0.16460,1.62880,1.93490,46.51470,7.95770,37.41720,1.09200,2.59100,10.36090,1.49760,0.77050
2015-12-31,3753.00000,2610.00000,1143.00000,503.00000,690.00000,453.00000,-322.00000,131.00000,71.00000,60.00000,93.00000,,178.00000,767.00000,453.00000,417.40000,420.60000,0.44000,0.42000,1.65060,0.69350,2.37150,30.45560,12.07030,12.07030,3.49050,4.74290,0.12290,1.17150,1.40300,64.14870,2.37910,16.20210,0.30460,0.72920,9.48500,2.3257,1.192
2015-09-30,5691.00000,3891.00000,1800.00000,751.00000,1080.00000,720.00000,-391.00000,329.00000,106.00000,223.00000,210.00000,0.00000,220.00000,1049.00000,720.00000,415.10000,417.50000,0.53000,0.53000,1.33590,0.66530,2.15660,31.62890,12.65160,12.65160,5.78110,3.86580,0.17790,1.66280,2.00950,44.78650,4.69800,21.04210,0.65660,1.57220,10.78270,2.0236,1.2599
2015-06-30,5714.00000,3968.00000,1746.00000,770.00000,1098.00000,648.00000,-382.00000,266.00000,110.00000,156.00000,218.00000,,227.00000,976.00000,648.00000,420.00000,421.90000,0.54000,0.54000,1.51390,0.64200,1.97410,30.55650,11.34060,11.34060,4.65520,3.97270,0.20280,1.63700,1.81970,49.45750,4.33570,16.24440,0.77370,1.55220,12.03660,0.279,-0.5394
2015-03-31,5517.00000,3844.00000,1673.00000,763.00000,1086.00000,587.00000,-181.00000,406.00000,130.00000,276.00000,311.00000,0.00000,313.00000,910.00000,587.00000,421.20000,423.70000,0.74000,0.74000,1.60390,0.62840,1.82390,30.32450,10.63980,10.63980,7.35910,5.67340,0.19730,1.57730,1.79470,50.14680,6.21630,23.45400,1.11200,2.30990,11.86190,1.50580,0.77410
2014-12-31,5943.00000,4105.00000,1838.00000,846.00000,1192.00000,646.00000,-339.00000,307.00000,34.00000,273.00000,137.00000,-9.00000,134.00000,992.00000,646.00000,427.70000,432.00000,0.30000,0.30000,1.62130,0.62120,1.78090,30.92710,10.86990,10.86990,5.16570,2.25480,0.20720,1.69350,1.92770,46.68850,2.60310,9.19460,0.47760,0.98600,12.52600,2.6127,1.7197
2014-09-30,6051.00000,4055.00000,1996.00000,861.00000,1219.00000,777.00000,-225.00000,552.00000,147.00000,405.00000,333.00000,16.00000,355.00000,1134.00000,777.00000,425.30000,428.60000,0.84000,0.83000,1.67130,0.56300,1.39200,32.98630,12.84090,12.84090,9.12250,5.86680,0.20580,1.62660,1.83750,48.97870,4.77280,10.93240,1.13250,2.08580,16.47470,2.1957,1.4704
2014-06-30,5899.00000,4060.00000,1839.00000,813.00000,1168.00000,671.00000,-519.00000,152.00000,22.00000,130.00000,171.00000,-13.00000,161.00000,1030.00000,671.00000,428.90000,432.10000,0.37000,0.37000,1.62270,0.53910,1.29360,31.17480,11.37480,11.37480,2.57670,2.72930,0.19150,1.45100,1.48630,60.55430,2.22340,4.64170,0.55520,1.02470,17.99820,1.233,0.4664
2014-03-31,5724.00000,4034.00000,1690.00000,794.00000,1141.00000,549.00000,-688.00000,-139.00000,-80.00000,-59.00000,-92.00000,-7.00000,-95.00000,901.00000,549.00000,435.60000,435.60000,-0.21000,-0.21000,1.73690,0.53370,1.21710,29.52480,9.59120,9.59120,-2.42840,-1.65970,0.18650,1.43610,1.45540,61.83960,-1.18770,-2.45330,-0.29970,-0.55380,17.88370,1.08130,0.44540
2013-12-31,7249.00000,5276.00000,1973.00000,974.00000,1345.00000,628.00000,-783.00000,-155.00000,-589.00000,434.00000,425.00000,5.00000,436.00000,999.00000,628.00000,445.30000,445.30000,0.99000,0.98000,1.76030,0.51590,1.14530,27.21760,8.66330,8.66330,-2.13820,6.01460,0.22990,1.86760,1.93000,46.63260,5.13040,9.89060,1.34800,2.48380,18.98550,2.3725,1.347
2013-09-30,5975.00000,4048.00000,1927.00000,875.00000,1272.00000,655.00000,-252.00000,403.00000,38.00000,365.00000,381.00000,-5.00000,382.00000,1056.00000,655.00000,445.90000,449.70000,0.86000,0.85000,1.75630,0.54130,1.28390,32.25110,10.96230,10.96230,6.74480,6.39330,0.18330,1.42490,1.48480,60.61260,5.05170,12.48770,1.16910,2.31720,16.91410,1.5757,1.1449
2013-06-30,7335.00000,5414.00000,1921.00000,964.00000,1360.00000,561.00000,-198.00000,363.00000,94.00000,269.00000,233.00000,24.00000,259.00000,957.00000,561.00000,444.90000,448.50000,0.58000,0.57000,1.63260,0.56320,1.44130,26.18950,7.64830,7.64830,4.94890,3.53100,0.22540,1.97230,1.85880,48.41720,3.31670,9.00310,0.71590,1.44880,15.77930,1.6614,1.0576
2013-03-31,7090.00000,5220.00000,1870.00000,989.00000,1368.00000,502.00000,-272.00000,230.00000,-69.00000,299.00000,289.00000,26.00000,318.00000,881.00000,502.00000,441.50000,446.10000,0.72000,0.71000,1.70840,0.57100,1.43290,26.37520,7.08040,7.08040,3.24400,4.48520,0.21680,1.86900,1.83250,49.11280,4.05100,11.08550,0.88380,1.73790,16.06800,1.19030,0.70610
2012-12-31,7075.00000,5193.00000,1882.00000,991.00000,1366.00000,516.00000,-229.00000,287.00000,74.00000,213.00000,222.00000,10.00000,235.00000,891.00000,516.00000,441.50000,441.50000,0.54000,0.53000,1.78170,0.59370,1.52800,26.60070,7.29330,7.29330,4.05650,3.32160,0.22000,1.90220,1.98620,45.31170,3.34540,9.56480,0.69040,1.35930,15.08570,1.5952,0.7388
2012-09-30,7026.00000,5140.00000,1886.00000,930.00000,1313.00000,573.00000,-253.00000,320.00000,130.00000,190.00000,224.00000,14.00000,237.00000,956.00000,573.00000,435.10000,439.80000,0.54000,0.54000,1.79970,0.57770,1.42420,26.84320,8.15540,8.15540,4.55450,3.37320,0.21580,1.92730,1.89940,47.38260,3.04970,7.62160,0.68790,1.28790,16.74650,1.9873,1.32
2012-06-30,7077.00000,5270.00000,1807.00000,922.00000,1288.00000,519.00000,-315.00000,204.00000,57.00000,147.00000,121.00000,16.00000,134.00000,885.00000,519.00000,434.80000,438.20000,0.31000,0.31000,1.77560,0.59630,1.59520,25.53340,7.33360,7.33360,2.88260,1.89350,0.21390,1.98870,1.96530,45.79480,1.70570,4.22490,0.36570,0.68860,16.21860,1.8131,0.8541
2012-03-31,6655.00000,4984.00000,1671.00000,860.00000,1222.00000,449.00000,-236.00000,213.00000,70.00000,143.00000,187.00000,5.00000,188.00000,811.00000,449.00000,434.10000,438.60000,0.43000,0.43000,1.83030,0.59270,1.55390,25.10890,6.74680,6.74680,3.20060,2.82490,0.19660,1.81370,1.75040,51.41700,2.49570,5.70990,0.55250,1.01640,17.13470,1.32470,0.67490
2011-12-31,6367.00000,4662.00000,1705.00000,778.00000,1099.00000,606.00000,-190.00000,416.00000,154.00000,262.00000,285.00000,,281.00000,927.00000,606.00000,432.20000,437.00000,0.65000,0.63000,2.20680,0.56810,1.41850,26.77870,9.51780,9.51780,6.53370,4.41340,0.23570,2.00950,1.82640,49.27600,4.08020,6.14360,1.05490,1.76210,15.98400,1.4384,0.4521
2011-09-30,6632.00000,4793.00000,1839.00000,829.00000,1164.00000,675.00000,-294.00000,381.00000,-84.00000,465.00000,465.00000,0.00000,468.00000,1010.00000,675.00000,432.30000,435.20000,1.08000,1.08000,2.09290,0.50450,1.10220,27.72920,10.17790,10.17790,5.74490,7.05670,0.25670,2.06060,1.73160,51.97530,6.06890,8.58090,1.80000,3.00720,17.52920,1.9837,1.2702
2011-06-30,6648.00000,4880.00000,1768.00000,845.00000,1181.00000,587.00000,-294.00000,293.00000,118.00000,175.00000,227.00000,0.00000,219.00000,923.00000,587.00000,428.60000,430.50000,0.51000,0.51000,1.95310,0.49700,1.06480,26.59450,8.82970,8.82970,4.40730,3.29420,0.25530,2.02910,1.67840,53.62370,2.84850,4.03560,0.87160,1.43270,18.23150,1.5143,0.9792
2011-03-31,6387.00000,4625.00000,1762.00000,825.00000,1165.00000,597.00000,-229.00000,368.00000,123.00000,245.00000,310.00000,49.00000,354.00000,937.00000,597.00000,430.20000,433.80000,0.82000,0.81000,1.88750,0.51850,1.12620,27.58730,9.34710,9.34710,5.76170,5.54250,0.24950,1.93510,1.86320,48.30440,4.09240,5.89910,1.21120,1.97060,17.32220,1.18490,0.76760
2010-12-31,6531.00000,4770.00000,1761.00000,865.00000,1225.00000,536.00000,-204.00000,332.00000,50.00000,282.00000,366.00000,,363.00000,896.00000,536.00000,429.80000,434.20000,0.85000,0.85000,1.78280,0.54130,1.22400,26.96370,8.20700,8.20700,5.08340,5.55810,0.25750,2.03240,2.14910,41.87870,5.16660,7.66330,1.44280,2.37020,16.18460,2.4031,1.6717
2010-09-30,6720.00000,4758.00000,1962.00000,843.00000,1205.00000,757.00000,-210.00000,547.00000,170.00000,377.00000,399.00000,0.00000,397.00000,1119.00000,757.00000,430.10000,433.80000,0.92000,0.91000,1.72820,0.55940,1.31670,29.19640,11.26490,11.26490,8.13990,5.90770,0.26780,2.03680,2.03020,44.33040,6.01080,9.16610,1.59030,2.64830,15.17950,-0.4927,-0.9163
2010-06-30,6121.00000,4490.00000,1631.00000,802.00000,1165.00000,466.00000,-348.00000,118.00000,25.00000,93.00000,100.00000,0.00000,93.00000,829.00000,466.00000,429.60000,433.40000,0.22000,0.21000,1.85530,0.59070,1.50330,26.64600,7.61310,7.61310,1.92780,1.51940,0.24440,2.02980,2.01810,44.59570,1.68320,2.70860,0.39920,0.68890,13.60120,1.4751,1.125
2010-03-31,5807.00000,4464.00000,1343.00000,738.00000,1109.00000,234.00000,-409.00000,-175.00000,-24.00000,-151.00000,-153.00000,0.00000,-162.00000,605.00000,234.00000,428.80000,428.80000,-0.38000,-0.38000,1.84890,0.58690,1.47970,23.12730,4.02960,4.02960,-3.01360,-2.78970,0.23100,2.08110,2.02550,44.43430,-2.52810,-4.04230,-0.60850,-1.04440,13.86800,0.37080,0.09100
2009-12-31,5977.00000,3950.00000,2027.00000,814.00000,1198.00000,829.00000,-1257.00000,-428.00000,-321.00000,-107.00000,-97.00000,,-101.00000,1213.00000,829.00000,425.30000,428.00000,-0.24000,-0.25000,1.88210,0.58260,1.44410,33.91330,13.86980,13.86980,-7.16080,-1.68980,0.23400,1.81280,2.21780,40.58060,-1.55080,-2.44640,-0.37970,-0.64740,14.44240,2.5487,2.1571
2009-09-30,5919.00000,3758.00000,2161.00000,826.00000,1204.00000,957.00000,-368.00000,589.00000,212.00000,377.00000,377.00000,,371.00000,1335.00000,957.00000,426.10000,428.70000,0.87000,0.87000,1.74170,0.61130,1.63530,36.50960,16.16830,16.16830,9.95100,6.26800,0.22180,1.64970,1.92180,46.83220,6.40720,10.48390,1.41300,2.49060,13.58890,3.1818,2.9345
2009-06-30,5802.00000,3781.00000,2021.00000,787.00000,1154.00000,867.00000,-347.00000,520.00000,348.00000,172.00000,140.00000,,136.00000,1234.00000,867.00000,425.30000,425.40000,0.32000,0.32000,1.91110,0.67460,2.14940,34.83280,14.94310,14.94310,8.96240,2.34400,0.21780,1.71160,1.75180,51.37540,2.75640,4.93130,0.52550,0.89690,11.74340,3.2691,2.9628
2009-03-31,5668.00000,3731.00000,1937.00000,779.00000,1122.00000,815.00000,-297.00000,518.00000,230.00000,288.00000,261.00000,,257.00000,1158.00000,815.00000,423.10000,423.10000,0.61000,0.61000,1.64030,0.71460,2.62680,34.17430,14.37900,14.37900,9.13900,4.53420,0.21620,1.59440,1.64050,54.86060,5.96440,11.53340,0.99550,1.70200,10.13430,1.87660,1.57410
