Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-12-31,30.91660,23.78080,7.13580,9.26140,9.26140,-2.12570,-0.03340,-2.15900,0.04800,-2.20700,-2.20700,-1.67820,-1.74630,-2.12570,0.12050,0.12050,-13.92560,-13.92560,0.96120,,1.84400,23.08080,-6.87550,-6.87550,-6.98330,-5.42830,0.46130,2.26850,2.15360,41.79080,-16.10410,-21.77910,-3.29270,-16.10410,113.70830,-61.4109,-114.6255
2018-09-30,27.40910,21.61190,5.79710,7.43900,7.43910,-1.64190,0.03880,-1.60310,-0.00040,-1.60270,-1.60270,-1.58740,-1.37710,-1.64190,0.12050,0.12050,-14.40580,-14.40580,1.10290,,1.01590,21.15030,-5.99040,-5.99040,-5.84890,-5.79160,0.42360,1.56610,2.35120,38.27790,-10.49860,-13.69960,-2.47700,-10.49860,126.66500,-2.8151,-4.7896
2018-06-30,22.77260,17.15580,5.61680,6.18150,6.18150,-0.56470,-0.07470,-0.63940,0.05720,-0.69660,-0.69660,-0.64590,-0.27160,-0.56470,0.12050,0.12050,-4.80190,-4.80190,1.15120,,0.74430,24.66480,-2.47980,-2.47980,-2.80800,-2.83610,0.35260,1.25190,2.15040,41.85210,-3.82360,-4.87150,-1.07870,-3.82360,173.48560,-21.42500,-22.65930
2018-03-31,24.13910,19.32080,4.81830,15.95580,15.95570,-11.13750,-1.70910,-12.84650,-0.00040,-12.84610,-12.84610,-12.84610,-10.81680,-11.13750,0.10510,0.10510,-117.64700,-117.64700,1.13700,,1.01680,19.96060,-46.13880,-46.13880,-53.21880,-53.21700,0.32700,1.43870,2.11370,42.58010,-68.10420,-86.76280,-17.40360,-68.10420,156.50510,73.6385,72.2227
2017-12-31,26.81220,21.24060,5.57160,7.75880,7.75880,-2.18710,0.59940,-1.58770,0.03810,-1.62580,-1.62580,-1.62580,-1.71460,-2.18710,0.10500,0.10500,-19.20770,-19.20770,1.23530,,0.77200,20.78010,-8.15720,-8.15720,-5.92160,-6.06380,0.36190,1.57330,1.71500,52.47810,-6.47530,-7.67810,-2.19420,-6.47530,239.12600,-88.3709,-96.9143
2017-09-30,23.49100,17.93350,5.55760,7.20630,7.20630,-1.64870,0.49810,-1.15070,0.01800,-1.16870,-1.16870,-1.16870,-1.34720,-1.64870,0.10500,0.10500,-12.00480,-12.00480,1.30000,,0.49780,23.65840,-7.01860,-7.01860,-4.89830,-4.97510,0.33480,1.61900,1.83170,49.13420,-4.51970,-5.13480,-1.66560,-4.51970,246.26740,29.4292,26.0027
2017-06-30,21.67040,17.49270,4.17770,5.64230,5.64230,-1.46460,0.06590,-1.39880,0.02050,-1.41930,-1.41930,-1.41930,-1.17560,-1.46460,0.10500,0.10500,-14.40580,-14.40580,1.36030,,0.50610,19.27820,-6.75870,-6.75870,-6.45470,-6.54950,0.33150,1.66890,1.97710,45.52180,-5.44890,-6.11360,-2.17110,-5.44890,248.02420,-34.38680,-37.75970
2017-03-31,19.79230,16.18400,3.60820,6.57880,6.57890,-2.97060,-2.04740,-5.01800,0.02040,-5.03840,-5.03840,-5.03840,-2.54540,-2.97060,0.08490,0.08490,-62.42500,-62.42500,1.39860,,0.47600,18.23050,-15.00900,-15.00890,-25.35330,-25.45650,0.29460,1.63090,1.82740,49.25010,-18.89570,-21.03570,-7.50070,-18.89570,253.89690,39.8749,38.8378
2016-12-31,20.61000,16.42620,4.18390,5.02200,5.02200,-0.83820,0.02140,-0.81680,0.01800,-0.83480,-0.83480,-0.83480,-0.41320,-0.83820,0.08310,0.08310,-9.60380,-9.60380,1.21470,,0.59790,20.30020,-4.06680,-4.06680,-3.96290,-4.05050,0.37970,1.55460,1.89400,47.51970,-4.07620,-4.69710,-1.53790,-4.07620,241.34250,-27.1558,-30.0229
2016-09-30,20.16080,15.80780,4.35300,4.40600,4.40600,-0.05300,0.16830,0.11540,0.01750,0.09790,0.09790,0.09790,0.16710,-0.05300,0.08070,0.08070,2.40100,2.40100,1.14980,,0.57850,21.59140,-0.26270,-0.26270,0.57220,0.48540,0.32950,1.14820,1.70720,52.71870,0.48370,0.56200,0.15990,0.48370,250.07650,41.967,41.5023
2016-06-30,20.93590,16.45410,4.48180,4.60120,4.60120,-0.11940,0.27900,0.15960,0.02840,0.13120,0.13120,0.13120,0.12710,-0.11940,0.07600,0.07610,2.40100,2.40100,1.14400,,0.59560,21.40730,-0.57030,-0.57030,0.76230,0.62640,0.38050,1.53310,1.96920,45.70420,0.67310,0.78780,0.23840,0.67310,241.46570,-36.32810,-36.79970
2016-03-31,20.46860,16.15710,4.31160,4.10610,4.10600,0.20550,0.54150,0.82040,0.01750,0.80290,0.80290,0.80290,0.49750,0.20550,0.06700,0.06730,12.00480,12.00480,1.11310,,0.91250,21.06420,1.00390,1.00390,4.00820,3.92260,0.32980,1.49570,2.17030,41.46820,4.15670,4.89960,1.29350,4.15670,261.48310,51.2952,52.836
2015-12-31,24.70810,19.86070,4.84730,5.15510,5.15510,-0.30780,-0.27470,-0.58240,0.03510,-0.61750,-0.61750,-0.61750,0.09240,-0.30780,0.07160,0.07160,-9.60380,-9.60380,1.09090,,0.89790,19.61840,-1.24550,-1.24550,-2.35720,-2.49930,0.41240,1.93550,2.42400,37.12910,-3.24860,-3.83780,-1.03060,-3.24860,257.32970,-34.5574,-35.4143
2015-09-30,22.57760,18.60060,3.97700,4.25860,4.25860,-0.28160,0.46820,0.11310,-0.03810,0.15120,0.15120,0.15120,0.06240,-0.28160,0.06890,0.06910,2.40100,2.40100,1.08350,,0.86330,17.61480,-1.24720,-1.24720,0.50100,0.66960,0.35430,1.63250,2.17540,41.37100,0.77020,0.90950,0.23730,0.77020,279.67930,39.331,39.2876
2015-06-30,21.31130,16.93560,4.37570,4.01660,4.01660,0.35910,-0.16630,0.19280,0.08220,0.11060,0.11060,0.11060,0.77890,0.35910,0.06520,0.06650,2.40100,2.40100,1.01670,,1.11510,20.53220,1.68490,1.68490,0.90470,0.51900,0.34080,1.43870,2.34080,38.44800,0.63150,0.76940,0.17690,0.63150,268.69510,-17.62330,-19.11700
2015-03-31,20.67240,16.69230,3.98010,2.39380,2.39380,1.58630,-0.46880,1.11750,0.00460,1.11300,1.11300,1.11290,3.16650,1.58630,0.06230,0.06310,17.38680,17.38680,1.00780,,0.91600,19.25330,7.67350,7.67350,5.40590,5.38370,0.34740,1.58390,1.99390,45.13850,6.45810,7.89810,1.87020,6.45810,264.37090,35.7566,30.6506
2014-12-31,21.32000,18.13800,3.18200,2.80630,2.80630,0.37570,-0.23420,0.14150,0.01400,0.12750,0.12750,0.12650,0.78350,0.37570,0.06330,0.06500,2.40100,2.40100,0.91570,,0.96820,14.92510,1.76240,1.76240,0.66380,0.59350,0.39310,1.85500,2.63200,34.19420,0.81290,1.01640,0.23520,0.81290,244.79280,-47.7891,-61.8758
2014-09-30,18.44410,15.67880,2.76530,2.68000,2.68000,0.08530,-0.10000,-0.01470,0.02270,-0.03740,-0.03740,-0.03620,0.41580,0.08530,0.06240,0.06240,-0.58000,-0.58000,0.94870,,0.75930,14.99270,0.46250,0.46250,-0.07990,-0.19620,0.37280,1.86170,2.45070,36.72430,-0.24760,-0.27600,-0.07560,-0.24760,241.27700,59.5983,57.1976
2014-06-30,16.45920,13.94860,2.51060,2.84980,2.84980,-0.33920,0.00790,-0.33130,0.01610,-0.34740,-0.34740,-0.34670,0.16290,-0.33920,0.06000,0.06000,-4.80190,-4.80190,0.88200,,0.65770,15.25360,-2.06060,-2.06060,-2.01280,-2.10660,0.38270,1.93090,2.69690,33.37220,-2.45700,-2.76250,-0.80790,-2.45700,235.50620,-30.72270,-32.46610
2014-03-31,16.12960,17.13080,-1.00120,8.12600,8.12590,-9.12720,-6.15790,-15.28500,0.00160,-15.28670,-15.28670,-15.28730,-7.53910,-9.12720,0.05780,0.05780,-261.70470,-261.70470,0.88700,,0.57620,-6.20700,-56.58650,-56.58650,-94.76400,-94.77830,0.35130,2.43080,2.34300,38.41190,-106.42360,-119.47800,-33.29790,-106.42350,239.22980,23.6352,22.8066
2013-12-31,17.83310,17.65400,0.17910,9.03890,9.03890,-8.85980,0.08850,-8.77130,-0.03590,-8.73540,-8.73540,-8.73520,-8.35430,-8.85980,0.05810,0.05810,-153.66150,-153.66150,1.17440,,0.27540,1.00420,-49.68180,-49.68180,-49.18560,-48.98330,0.26420,0.96830,1.67980,53.57730,-29.30660,-31.96350,-12.94360,-29.30660,512.68260,-57.3112,-62.2169
2013-09-30,16.85540,13.90700,2.94840,3.47110,3.47110,-0.52270,0.01600,-0.50670,0.03960,-0.54630,-0.54630,-0.54610,0.02890,-0.52270,0.05670,0.05670,-9.60380,-9.60380,1.44700,,0.17710,17.49230,-3.10110,-3.10110,-3.00640,-3.23970,0.23990,1.14300,1.28500,70.04140,-1.44180,-1.48690,-0.77750,-1.44180,668.50540,58.384,57.0694
2013-06-30,15.33650,11.73540,3.60120,4.32170,4.32160,-0.72050,-0.02770,-0.74820,0.03950,-0.78780,-0.78780,-0.78750,-0.13160,-0.72050,0.05670,0.05670,-14.40580,-14.40580,1.49610,,0.19130,23.48100,-4.69790,-4.69790,-4.87880,-5.13490,0.22020,1.28580,1.25370,71.78570,-2.06510,-2.13110,-1.13120,-2.06510,673.00540,-12.87430,-14.95690
2013-03-31,14.38710,11.30940,3.07770,12.62040,12.62030,-9.54270,0.07860,-9.46410,0.38950,-9.85360,-9.85360,-9.85360,-8.90540,-9.54270,0.05660,0.05660,-175.27010,-175.27010,1.52170,,0.18840,21.39220,-66.32800,-66.32790,-65.78170,-68.48950,0.21210,1.31700,1.09520,82.17780,-25.83020,-26.67070,-14.52520,-25.83020,673.01700,25.7996,-7.7733
2012-12-31,15.59600,12.60570,2.99030,6.47920,6.47920,-3.48890,-0.03750,-3.52640,-0.03960,-3.48680,-3.48680,-3.48650,-2.65730,-3.48890,0.05660,0.05660,-62.42500,-62.42500,1.75660,,0.13970,19.17350,-22.37070,-22.37070,-22.61090,-22.35520,0.19190,1.65080,0.71030,126.71580,-7.22900,-7.41790,-4.29140,-7.22900,850.95980,4.0916,3.7674
2012-09-30,26.66510,23.24290,3.42220,3.41290,3.41300,0.00930,-1.53800,-1.52880,0.00000,-1.52880,-1.52880,-1.52840,2.16720,0.00930,0.05660,0.05660,-26.41060,-26.41060,1.74650,,0.12690,12.83400,0.03470,0.03470,-5.73320,-5.73200,0.30220,2.65020,0.94590,95.14730,-2.96490,-3.03980,-1.73240,-2.96490,905.88470,14.4163,11.2224
2012-06-30,32.84730,27.70260,5.14480,4.70480,4.70480,0.44000,0.09850,0.53850,0.00390,0.53460,0.53460,0.53490,1.05080,0.44000,0.05650,0.05660,9.60380,9.60380,1.86880,,0.10590,15.66270,1.33940,1.33940,1.63940,1.62840,0.39220,3.73930,1.35050,66.64390,1.00890,1.06480,0.63840,1.00890,933.51400,-49.84710,-55.26320
2012-03-31,25.05610,17.44740,7.60870,5.92100,5.92100,1.68770,-0.03260,1.65500,-0.03610,1.69110,1.69110,1.69120,1.96310,1.68770,0.05650,0.05650,28.81150,28.81150,2.11950,,0.08040,30.36670,6.73560,6.73560,6.60530,6.74970,0.33430,2.53760,1.46360,61.49380,3.23040,3.41410,2.25600,3.23040,924.89660,40.2045,43.4633
2011-12-31,25.64400,18.81710,6.82690,4.67450,4.67450,2.15240,0.03570,2.18810,0.61090,1.57720,1.57720,1.57400,3.09890,2.15240,0.05650,0.05650,28.81150,28.81150,2.37120,,0.09690,26.62180,8.39330,8.39330,8.53270,6.13780,0.38670,2.55610,2.98580,30.14250,3.15850,3.35190,2.37860,3.15850,884.22990,34.1704,22.0155
2011-09-30,22.22500,15.96710,6.25790,4.03200,4.03200,2.22590,0.22150,2.44740,0.81800,1.62940,1.62940,1.63370,3.08260,2.22590,0.05640,0.05640,28.81150,28.81150,2.24330,,0.05190,28.15710,10.01520,10.01520,11.01200,7.35080,0.34460,2.12070,3.83050,23.49550,3.38950,3.60450,2.52670,3.38950,851.85850,103.0363,-29.9163
2011-06-30,21.42790,14.55850,6.86930,2.45310,2.45310,4.41620,0.08210,4.49830,1.25560,3.24270,3.24270,3.24270,4.67840,4.41620,0.05640,0.05640,57.62300,57.62300,3.31130,,0.04950,32.05790,20.60980,20.60980,20.99270,15.13320,0.38240,3.96470,6.94200,12.96460,7.06330,7.11880,5.78630,7.06330,814.13940,175.87220,113.28520
2011-03-31,21.00000,14.25000,6.75000,3.48000,3.48000,3.27000,0.21960,3.56000,1.15000,2.41000,2.40000,2.40000,3.45260,3.27000,0.05550,0.05550,43.21700,43.21700,3.36730,,0.06430,32.42860,15.57140,15.57140,16.95240,11.42860,0.38940,3.08610,8.28590,10.86180,5.70560,5.75900,4.44980,5.70560,746.44340,32.6759,-13.6417
2010-12-31,18.04230,12.71320,5.32910,2.56460,2.56460,2.76460,0.23230,2.99690,0.75940,2.23750,2.23750,2.23750,2.98790,2.76460,0.05620,0.05620,40.81630,40.81630,3.92720,,0.06850,29.53680,15.32260,15.32260,16.61030,12.40120,0.36770,2.45430,4.36860,20.60160,5.69910,5.76370,4.55970,5.69760,,-128.817,-153.4849
2010-09-30,15.67820,11.27010,4.40810,1.93690,1.93680,2.47120,-0.08020,2.39100,0.76360,1.62740,1.62740,1.62740,2.72670,2.47120,0.05620,0.05620,28.81150,28.81150,4.96900,,0.05270,28.11620,15.76220,15.76220,15.25060,10.38040,0.35930,2.43940,7.61080,11.82540,4.46860,4.46730,3.72930,4.46730,,4.0564,-0.1618
2010-06-30,15.20740,10.59350,4.61390,1.59710,1.59720,3.01680,0.00040,3.01720,0.86470,2.15250,2.15250,2.15250,3.16540,3.01680,0.05270,0.05270,40.81630,40.81630,3.76970,,0.09010,30.33980,19.83750,19.83750,19.84020,14.15400,0.35070,2.67510,10.56070,8.52220,6.33450,6.33450,4.96420,6.33450,,-1.24860,-9.64850
2010-03-31,16.31100,,16.31100,,,16.31100,,16.31100,,16.31100,3.87300,3.87300,16.31100,16.31100,0.02160,0.02160,180.07200,180.07200,2.17230,,0.14030,100.00000,100.00000,100.00000,100.00000,23.74470,0.67620,,10.80200,8.33180,23.21940,23.20550,16.05720,23.21940,,15.4543,-4.6496
2009-12-31,14.92400,10.15000,4.77400,1.35000,1.35000,3.42400,0.03000,3.44000,0.79000,2.65000,2.64600,2.64600,3.56400,3.42400,0.04170,0.04170,62.42500,62.42500,2.15960,,0.17000,31.89490,22.94290,22.94290,23.05010,17.72980,0.70730,2.88350,6.54560,13.74970,20.63960,20.62350,12.54030,20.63960,,16.4582,12.1519
2009-09-30,12.25900,8.76000,3.49900,1.16000,1.16000,2.33900,0.00400,2.34000,0.63000,1.71000,1.70400,1.70400,2.33900,2.33900,0.06830,0.06830,24.01000,24.01000,1.69930,,0.17390,28.46890,19.07990,19.07990,19.08800,13.90000,0.62230,2.64650,7.42970,12.11360,16.75520,16.72230,8.64970,16.73870,,5.1245,1.757
