Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-07-31,14294.00000,11901.00000,2393.00000,359.00000,1156.00000,,1614.00000,779.00000,-28.00000,751.00000,17.00000,734.00000,734.00000,,734.00000,976.00000,779.00000,1417.00000,1423.00000,0.52000,0.52000,0.80990,1.49710,-3.15060,16.74130,5.44980,5.44980,5.25400,5.13500,0.41740,2.01850,2.71280,33.17550,-36.95870,-8.76730,2.14340,18.37300,-1.44650,1.1779,1.0928
2020-04-30,12469.00000,9976.00000,2493.00000,338.00000,1216.00000,,1667.00000,826.00000,,826.00000,62.00000,764.00000,764.00000,,764.00000,1024.00000,826.00000,1435.00000,1440.00000,0.53000,0.53000,0.77780,1.23230,-7.39170,19.99360,6.62440,6.62440,6.62440,6.12720,0.36920,1.57000,2.42300,37.14330,-102.82640,-10.74090,2.26220,23.88990,-0.51960,-0.3419,-0.4452
2020-01-31,14618.00000,11746.00000,2872.00000,400.00000,1290.00000,,2007.00000,865.00000,13.00000,878.00000,200.00000,678.00000,678.00000,,678.00000,1063.00000,865.00000,1454.00000,1460.00000,0.47000,0.46000,0.73230,1.71110,-2.97120,19.64700,5.91740,5.91740,6.00630,4.63810,0.46180,2.37480,3.00970,29.90350,-41.49330,-8.45280,2.14180,29.50390,-1.14030,0.88010,0.74450
2019-10-31,15407.00000,12483.00000,2924.00000,389.00000,1405.00000,,1980.00000,944.00000,-452.00000,492.00000,104.00000,388.00000,388.00000,,388.00000,1149.00000,944.00000,1515.00000,1524.00000,0.26000,0.27000,0.79770,1.33260,-4.30600,18.97840,6.12710,6.12710,3.19340,2.51830,0.46040,2.17700,2.55460,35.23010,-32.52310,-5.12890,1.15940,10.81680,-0.81820,0.3575,0.2322
2019-07-31,14603.00000,11698.00000,2905.00000,413.00000,1376.00000,,1826.00000,1079.00000,-831.00000,248.00000,-931.00000,1179.00000,1179.00000,,1179.00000,1269.00000,1079.00000,1499.00000,1508.00000,0.79000,0.78000,0.80080,1.31430,-4.47210,19.89320,7.38890,7.38890,1.69830,8.07370,0.45060,2.04650,2.75790,32.63370,-104.24400,-15.80220,3.63830,32.75910,-0.76320,1.5746,1.4568
2019-04-30,14036.00000,11307.00000,2729.00000,353.00000,1339.00000,,1801.00000,928.00000,-45.00000,883.00000,101.00000,782.00000,782.00000,,782.00000,1109.00000,928.00000,1529.00000,1536.00000,0.51000,0.51000,0.78800,1.45590,-3.38870,19.44290,6.61160,6.61160,6.29100,5.57140,0.43940,2.09620,2.59250,34.71500,-52.58910,-9.97960,2.44790,23.97300,-0.98740,0.5716,0.495
2019-01-31,14710.00000,12098.00000,2612.00000,344.00000,1248.00000,,1686.00000,926.00000,-26.00000,900.00000,97.00000,803.00000,803.00000,,803.00000,1094.00000,926.00000,1556.00000,1567.00000,0.52000,0.51000,0.78250,1.64030,-2.72350,17.75660,6.29500,6.29500,6.11830,5.45890,0.45280,2.14160,2.87700,31.28280,-43.71260,-9.81660,2.47150,27.98890,-1.19360,0.55010,0.42950
2018-10-31,15366.00000,12669.00000,2697.00000,354.00000,1263.00000,,1703.00000,994.00000,13.00000,1007.00000,-444.00000,1451.00000,1451.00000,,1451.00000,1134.00000,994.00000,1615.00000,1634.00000,0.93000,0.92000,0.85100,1.16450,-9.36930,17.55170,6.46880,6.46880,6.55340,9.44290,0.44380,2.08990,3.00530,29.94730,-227.07350,-21.96160,4.19100,37.34880,-0.40960,0.5709,0.4958
2018-07-31,14586.00000,11898.00000,2688.00000,347.00000,1289.00000,,1670.00000,1018.00000,,1018.00000,138.00000,880.00000,880.00000,,880.00000,1150.00000,1018.00000,1601.00000,1618.00000,0.55000,0.54000,0.85380,1.64580,-4.06560,18.42860,6.97930,6.97930,6.97930,6.03320,0.42580,1.95340,3.16060,28.47590,-49.80190,-11.43300,2.56900,32.16370,-1.11690,0.9572,0.8836
2018-04-30,14003.00000,11301.00000,2702.00000,356.00000,1318.00000,,1796.00000,906.00000,-823.00000,83.00000,-975.00000,1058.00000,1058.00000,,1058.00000,1033.00000,906.00000,1630.00000,1646.00000,0.65000,0.64000,0.84030,1.70810,-3.28020,19.29590,6.47000,6.47000,0.59270,7.55550,0.43640,2.03370,3.04080,29.59720,-56.79010,-13.55720,3.29730,40.21280,-1.15640,0.6462,0.5774
2018-01-31,14517.00000,11935.00000,2582.00000,347.00000,1229.00000,,1669.00000,913.00000,-8.00000,905.00000,-1033.00000,1938.00000,1938.00000,,1938.00000,1042.00000,913.00000,1650.00000,1669.00000,1.17000,1.16000,0.90870,1.76210,-2.86980,17.78600,6.28920,6.28920,6.23410,13.34990,0.41190,2.11050,3.30230,27.25360,-70.67830,-22.33490,5.49870,53.86330,-1.67090,0.59680,0.58540
2017-10-31,13927.00000,11407.00000,2520.00000,291.00000,1328.00000,,1781.00000,739.00000,109.00000,848.00000,188.00000,660.00000,660.00000,,660.00000,830.00000,739.00000,1688.00000,1702.00000,0.40000,0.38000,0.99580,2.02070,-2.29430,18.09440,5.30620,5.30620,6.08890,4.73900,0.42310,1.97150,3.15520,28.52450,-19.36620,-7.30900,2.00530,19.76640,-2.06550,0.3923,0.2957
2017-07-31,13060.00000,10633.00000,2427.00000,289.00000,1097.00000,,1472.00000,955.00000,-56.00000,899.00000,203.00000,696.00000,696.00000,,696.00000,1045.00000,955.00000,1681.00000,1695.00000,0.41000,0.41000,0.97200,2.80420,-1.79900,18.58350,7.31240,7.31240,6.88360,5.32930,0.40900,2.05110,3.08530,29.17080,-16.04060,-6.98730,2.17950,28.93970,-2.59820,1.0531,1.0166
2017-04-30,12385.00000,10002.00000,2383.00000,314.00000,1090.00000,,1565.00000,818.00000,-64.00000,754.00000,195.00000,559.00000,559.00000,,559.00000,907.00000,818.00000,1688.00000,1709.00000,0.33000,0.33000,0.98380,2.43560,-1.72440,19.24100,6.60480,6.60480,6.08800,4.51350,0.43170,2.10300,3.28430,27.40330,-14.13400,-5.83690,1.94870,20.29040,-2.35000,0.2693,0.2253
2017-01-31,12684.00000,10436.00000,2248.00000,296.00000,1017.00000,,1392.00000,856.00000,-81.00000,775.00000,164.00000,611.00000,611.00000,,611.00000,940.00000,856.00000,1704.00000,1721.00000,0.36000,0.36000,0.95630,2.83270,-1.56880,17.72310,6.74870,6.74870,6.11010,4.81710,0.44990,2.29110,3.64690,24.67830,-14.12060,-6.14130,2.16730,25.87890,-2.55580,0.44570,0.42710
2016-10-31,12512.00000,10221.00000,2291.00000,318.00000,1075.00000,,1628.00000,663.00000,347.00000,1010.00000,497.00000,513.00000,513.00000,-21.00000,492.00000,746.00000,663.00000,1730.00000,1743.00000,0.28000,0.29000,0.98190,2.36650,-1.75190,18.31040,5.29890,5.29890,8.07230,3.93220,0.43160,2.27940,3.04130,29.59240,-13.19110,-5.39380,1.76980,18.02530,-2.27160,0.3886,0.3101
2016-07-31,11892.00000,9720.00000,2172.00000,298.00000,719.00000,,1055.00000,1117.00000,-36.00000,1081.00000,238.00000,843.00000,843.00000,-60.00000,783.00000,1202.00000,1117.00000,1711.00000,1725.00000,0.46000,0.45000,0.96070,2.38530,-1.74100,18.26440,9.39290,9.39290,9.09010,6.58430,0.43680,2.45390,2.96710,30.33300,-21.47220,-8.83280,3.09650,29.74590,-2.29460,0.6238,0.5764
2016-04-30,11588.00000,9338.00000,2250.00000,301.00000,1002.00000,,1409.00000,841.00000,-5.00000,836.00000,176.00000,660.00000,660.00000,-31.00000,629.00000,926.00000,841.00000,1720.00000,1731.00000,0.37000,0.36000,0.91240,3.49010,-1.41500,19.41660,7.25750,7.25750,7.21440,5.42800,0.45400,2.63260,2.98350,30.16570,-13.79020,-6.31100,2.58590,34.33920,-2.79720,0.9104,0.8587
2016-01-31,12246.00000,9961.00000,2285.00000,292.00000,1037.00000,,1357.00000,928.00000,-94.00000,834.00000,184.00000,650.00000,650.00000,-58.00000,592.00000,1007.00000,928.00000,1776.00000,1785.00000,0.33000,0.33000,0.90420,3.76720,-1.37140,18.65920,7.57800,7.57800,6.81040,4.83420,0.47990,2.45830,2.97670,30.23520,-13.24100,-6.13840,2.54730,36.64040,-2.82610,-0.05710,-0.12440
2015-10-31,25714.00000,19363.00000,6351.00000,934.00000,3089.00000,-563.00000,5443.00000,908.00000,-318.00000,590.00000,-733.00000,1323.00000,1323.00000,-192.00000,1323.00000,1915.00000,908.00000,1802.00000,1821.00000,0.73000,0.73000,1.22740,0.19170,0.31510,24.69860,3.53120,3.53120,2.29450,5.14510,0.24060,4.51560,5.32930,16.88770,4.69970,5.88760,1.23780,3.79870,15.60480,1.7352,1.2652
2015-07-31,12362.00000,10036.00000,2326.00000,300.00000,1058.00000,64.00000,1319.00000,1007.00000,-90.00000,917.00000,217.00000,700.00000,700.00000,154.00000,854.00000,2030.00000,1007.00000,1805.00000,1828.00000,0.47000,0.47000,1.06050,0.34520,0.92930,18.81570,8.14590,8.14590,7.41790,6.90830,0.11550,1.49790,0.79460,113.26080,2.55070,-8.93880,0.65400,1.67020,15.23770,0.9205,0.4699
2015-04-30,12977.00000,10415.00000,2562.00000,305.00000,1228.00000,,1565.00000,997.00000,-78.00000,919.00000,186.00000,733.00000,733.00000,278.00000,1011.00000,2000.00000,997.00000,1814.00000,1836.00000,0.56000,0.55000,1.13190,0.36270,0.77510,19.74260,7.68280,7.68280,7.08180,7.79070,0.12800,1.67260,0.85590,105.15370,2.69790,-12.68610,0.72290,1.71930,15.03540,0.8028,0.4167
2015-01-31,13858.00000,11173.00000,2685.00000,304.00000,1222.00000,,1567.00000,1118.00000,-121.00000,997.00000,227.00000,770.00000,770.00000,596.00000,1366.00000,2146.00000,1118.00000,1833.00000,1861.00000,0.75000,0.73000,1.13330,0.36630,0.70850,19.37510,8.06750,8.06750,7.19440,9.85710,0.13740,1.69930,0.91160,98.72850,2.86200,-12.60230,0.76340,1.81360,14.76620,0.39980,-0.03920
2014-10-31,-26397.00000,-17983.00000,-8414.00000,-1273.00000,-4628.00000,,-7393.00000,-1021.00000,89.00000,-932.00000,-173.00000,-759.00000,-759.00000,,1330.00000,54.00000,-1021.00000,1882.00000,1912.00000,0.71000,0.70000,1.14660,0.37160,0.71980,31.87480,3.86790,3.86790,3.53070,-5.03850,-0.25580,-2.80330,-1.57330,-57.20420,-2.79800,12.36160,-0.73540,-1.75830,14.75100,1.3782,0.9597
2014-07-31,27585.00000,20974.00000,6611.00000,887.00000,3388.00000,,5153.00000,1458.00000,-145.00000,1313.00000,328.00000,985.00000,985.00000,,985.00000,2513.00000,1458.00000,1870.00000,1899.00000,0.53000,0.52000,1.16030,0.37210,0.68620,23.96590,5.28550,5.28550,4.75980,3.57080,0.26740,3.35640,1.59190,56.53510,3.40810,-21.57250,0.95470,2.13990,15.49710,1.9484,1.4539
2014-04-30,27309.00000,20704.00000,6605.00000,873.00000,3391.00000,,4783.00000,1822.00000,-174.00000,1648.00000,375.00000,1273.00000,1273.00000,,1273.00000,2909.00000,1822.00000,1890.00000,1916.00000,0.67000,0.66000,1.15260,0.37560,0.79020,24.18620,6.67180,6.67180,6.03460,4.66150,0.26270,3.54520,1.56950,57.34370,4.45390,-24.89250,1.22440,2.78120,15.24370,1.5785,1.1999
2014-01-31,28154.00000,21736.00000,6418.00000,811.00000,3210.00000,,4421.00000,1997.00000,-163.00000,1834.00000,409.00000,1425.00000,1425.00000,,1425.00000,3114.00000,1997.00000,1907.00000,1935.00000,0.75000,0.74000,1.16220,0.38970,0.87360,22.79610,7.09310,7.09310,6.51420,5.06140,0.26810,3.62030,1.70160,52.89270,5.06230,-24.56050,1.35680,3.08980,14.82310,1.54520,1.26250
2013-10-31,29131.00000,22437.00000,6694.00000,729.00000,3351.00000,,4771.00000,1923.00000,-103.00000,1820.00000,406.00000,1414.00000,1414.00000,,1414.00000,3043.00000,1923.00000,1934.00000,1950.00000,0.73000,0.73000,1.10640,0.37520,0.81670,22.97900,6.60120,6.60120,6.24760,4.85390,0.27570,3.71100,1.53160,58.76210,5.11280,-21.30480,1.33810,3.19450,14.49480,1.4395,1.044
2013-07-31,27226.00000,20859.00000,6367.00000,797.00000,3274.00000,,4512.00000,1855.00000,-146.00000,1709.00000,319.00000,1390.00000,1390.00000,,1390.00000,3013.00000,1855.00000,1929.00000,1948.00000,0.72000,0.71000,1.08580,0.40670,0.99080,23.38570,6.81330,6.81330,6.27710,5.10540,0.25730,3.18950,1.56030,57.68050,5.56490,-14.44460,1.31380,3.30150,12.94870,1.371,1.0393
2013-04-30,27582.00000,21055.00000,6527.00000,815.00000,3342.00000,,4926.00000,1601.00000,-193.00000,1408.00000,331.00000,1077.00000,1077.00000,,1077.00000,2771.00000,1601.00000,1935.00000,1947.00000,0.56000,0.55000,1.11000,0.45350,1.11950,23.66400,5.80450,5.80450,5.10480,3.90470,0.25960,3.50980,1.54800,58.14010,4.50030,-9.72900,1.01360,2.45920,12.43220,1.8325,1.5128
2013-01-31,28359.00000,22029.00000,6330.00000,794.00000,3300.00000,,4578.00000,1752.00000,-179.00000,1573.00000,341.00000,1232.00000,1232.00000,,1232.00000,2915.00000,1752.00000,1953.00000,1956.00000,0.63000,0.63000,1.11640,0.48290,1.21200,22.32100,6.17790,6.17790,5.54670,4.34430,0.26580,3.45610,1.61570,55.70300,5.28980,-10.33210,1.15460,2.73520,11.92520,1.30980,1.05110
2012-10-31,29959.00000,22711.00000,7248.00000,909.00000,3227.00000,,13736.00000,-6488.00000,-188.00000,-6676.00000,178.00000,-6854.00000,-6854.00000,,-6854.00000,3560.00000,-6488.00000,1974.00000,1974.00000,-3.46000,-3.45000,1.08510,0.48830,1.24540,24.19310,-21.65630,-21.65630,-22.28380,-22.87790,0.27540,3.59520,1.52390,59.05770,-30.01800,53.75270,-6.30150,-15.36010,11.63170,2.0512,1.7609
2012-07-31,29669.00000,22820.00000,6849.00000,854.00000,3366.00000,,15682.00000,-8833.00000,-224.00000,-9057.00000,-200.00000,-8857.00000,-8857.00000,,-8857.00000,1661.00000,-8833.00000,1971.00000,1971.00000,-4.49000,-4.49000,1.11840,0.42910,0.92920,23.08470,-29.77180,-29.77180,-30.52680,-29.85270,0.25240,3.12950,1.57800,57.03530,-27.66950,69.40680,-7.53430,-15.79550,16.27350,1.4589,1.0596
2012-04-30,30693.00000,23541.00000,7152.00000,850.00000,3540.00000,,4930.00000,2222.00000,-243.00000,1979.00000,386.00000,1593.00000,1593.00000,,1593.00000,3507.00000,2222.00000,1979.00000,1987.00000,0.80000,0.80000,1.16100,0.38250,0.72130,23.30170,7.23940,7.23940,6.44770,5.19010,0.24040,3.22210,1.55420,57.90640,3.82040,-12.20780,1.24760,2.35920,21.08040,1.2479,0.7666
2012-01-31,30036.00000,23313.00000,6723.00000,786.00000,3367.00000,,4681.00000,2042.00000,-221.00000,1821.00000,353.00000,1468.00000,1468.00000,,1468.00000,3345.00000,2042.00000,1981.00000,1998.00000,0.74000,0.73000,1.10060,0.39150,0.78090,22.38310,6.79850,6.79850,6.06270,4.88750,0.23730,3.20630,1.57960,56.97660,3.70970,-9.72440,1.15960,2.25730,20.00610,0.59710,0.20320
2011-10-31,32122.00000,25304.00000,6818.00000,829.00000,3605.00000,,6023.00000,795.00000,-401.00000,394.00000,155.00000,239.00000,239.00000,,239.00000,2942.00000,795.00000,2094.00000,2128.00000,0.18000,0.17000,1.01150,0.36640,0.78540,21.22530,2.47490,2.47490,1.22660,0.74400,0.24800,3.37840,1.50200,59.91970,0.61280,-1.45330,0.18450,0.38830,19.59020,1.0168,0.4936
2011-07-31,31189.00000,23901.00000,7288.00000,812.00000,3430.00000,,4768.00000,2520.00000,-121.00000,2399.00000,473.00000,1926.00000,1926.00000,,1926.00000,3745.00000,2520.00000,2054.00000,2080.00000,0.94000,0.93000,1.15000,0.32670,0.65520,23.36720,8.07980,8.07980,7.69180,6.17530,0.24970,3.21810,1.46510,61.42940,4.91100,-30.65420,1.54180,3.30660,19.58940,1.7028,1.2002
2011-04-30,31632.00000,23832.00000,7800.00000,815.00000,3425.00000,,4832.00000,2968.00000,-76.00000,2892.00000,588.00000,2304.00000,2304.00000,,2304.00000,4210.00000,2968.00000,2150.00000,2184.00000,1.07000,1.05000,1.09160,0.25770,0.54830,24.65860,9.38290,9.38290,9.14260,7.28380,0.25280,3.51610,1.45100,62.02580,5.51260,-56.93110,1.84130,4.09190,19.65900,1.8406,1.3749
2011-01-31,32302.00000,24381.00000,7921.00000,798.00000,3117.00000,,4527.00000,3394.00000,-97.00000,3297.00000,692.00000,2605.00000,2605.00000,,2605.00000,4649.00000,3394.00000,2182.00000,2226.00000,1.19000,1.17000,1.17870,0.29060,0.49110,24.52170,10.50710,10.50710,10.20680,8.06450,0.26930,3.61360,1.65360,54.42570,6.27000,-59.33940,2.17200,4.44770,19.11090,1.37920,1.20710
2010-10-31,33278.00000,24891.00000,8387.00000,814.00000,3568.00000,,5092.00000,3295.00000,-81.00000,3214.00000,676.00000,2538.00000,2538.00000,,2538.00000,4559.00000,3295.00000,2319.00000,2372.00000,1.13000,1.10000,1.09680,0.27230,0.54690,25.20280,9.90140,9.90140,9.65800,7.62670,0.26730,3.84950,1.55020,58.05730,6.22350,-45.72970,2.03850,4.52900,18.50320,1.3346,0.9184
2010-07-31,30729.00000,23365.00000,7364.00000,742.00000,3191.00000,,5041.00000,2323.00000,-134.00000,2189.00000,416.00000,1773.00000,1773.00000,,1773.00000,3533.00000,2323.00000,2322.00000,2376.00000,0.76000,0.75000,1.10300,0.22170,0.46800,23.96430,7.55960,7.55960,7.12360,5.76980,0.25600,3.24240,1.66820,53.94900,4.13910,519.94130,1.47730,3.22140,18.65640,1.4064,0.9587
2010-04-30,30849.00000,23569.00000,7280.00000,722.00000,3096.00000,,4422.00000,2858.00000,-91.00000,2767.00000,567.00000,2200.00000,2200.00000,,2200.00000,4042.00000,2858.00000,2345.00000,2406.00000,0.94000,0.91000,1.22290,0.23860,0.40310,23.59880,9.26450,9.26450,8.96950,7.13150,0.26600,3.66210,1.75800,51.19520,5.02150,88.67390,1.89670,3.82340,18.68320,1.2933,0.9608
2010-01-31,31177.00000,24027.00000,7150.00000,681.00000,2967.00000,,4147.00000,3003.00000,-199.00000,2804.00000,554.00000,2250.00000,2250.00000,,2250.00000,4165.00000,3003.00000,2358.00000,2427.00000,0.95000,0.93000,1.26480,0.25060,0.37890,22.93360,9.63210,9.63210,8.99380,7.21690,0.27440,3.62400,1.80550,49.84830,5.37110,87.99370,1.98030,4.02500,17.83360,0.99180,0.69960
2009-10-31,30777.00000,23440.00000,7337.00000,704.00000,3001.00000,,4204.00000,3133.00000,-132.00000,3001.00000,589.00000,2412.00000,2412.00000,,2412.00000,4367.00000,3133.00000,2388.00000,2437.00000,1.02000,0.99000,1.22180,0.25540,0.38830,23.83920,10.17970,10.17970,9.75080,7.83700,0.26810,3.82510,1.60200,56.18090,5.91700,228.62560,2.10110,4.40600,17.23640,1.407,1.0579
2009-07-31,27585.00000,21031.00000,6554.00000,667.00000,2874.00000,,4341.00000,2213.00000,-177.00000,2036.00000,365.00000,1671.00000,1671.00000,,1671.00000,3392.00000,2213.00000,2382.00000,2436.00000,0.70000,0.69000,1.16820,0.25060,0.41360,23.75930,8.02250,8.02250,7.38080,6.05760,0.24840,3.59500,1.59760,56.33610,4.02310,123.23010,1.50440,3.01480,17.43700,1.585,1.1986
